ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
1.4875860439,4.3082508312,4.985684384,4.138087121,3.5312405315,2.8096704429,3.6933703594,1.9238851886,4.8021462788,2.5791769911,3.6614827424,2.661317837,2.3879837278,3.0481120833,2.9603644275,2.6960459104,4.9521958118,2.782196535,2.6784187904,3.1068653829,1.4817343125,4.0911712438,5.7675748363,4.5225687124,4.386173942,4.0469452665,3.3866896279,2.1682407017,3.6830523154,2.5079319817,3.5052269898,2.0004399596,5.759955079,2.0792938597,4.4732631925,4.221583159,1.903400659,3.7673193265,0.7345175483,3.9773078294
1.4566799251,4.2221350101,4.8813916831,4.0081506403,3.4035085393,2.6802487308,3.6105491875,1.8700184957,4.6824084677,2.5293736431,3.5553339844,2.5313992773,2.2564997586,2.9204765239,2.8189251226,2.5617879099,4.8719760903,2.7024915906,2.6280862632,2.9733184443,1.455316118,3.9732443473,5.6967778741,4.4076625245,4.2632243678,3.9599667087,3.3575499042,2.0992897126,3.5524017557,2.3985781397,3.3188648517,1.8707991563,5.6571586375,1.9515288573,4.3525137577,4.0998401877,1.7539126144,3.5784399637,0.587423427,3.8757826079
1.4276344328,4.1358408149,4.7773092583,3.8797825193,3.2761058222,2.5493898552,3.52915086,1.8185593882,4.5636961843,2.4780170067,3.446772645,2.4012508722,2.1283099004,2.7936224391,2.6795333307,2.4261484742,4.7907751241,2.6226455588,2.579045701,2.841578725,1.4311269166,3.8583285804,5.6245574383,4.2956997547,4.1414401005,3.8714977929,3.3274028337,2.0302434241,3.4241296441,2.2881821587,3.1313730563,1.7411494684,5.5534989876,1.8240930818,4.2330210058,3.9784904217,1.6043723981,3.3877937134,0.4469102002,3.7746579723
1.4003668116,4.0495260136,4.673660823,3.7533558654,3.1493418912,2.4173870947,3.4493076897,1.7694644841,4.4462704525,2.4251540025,3.3360829426,2.2712795294,2.0036334308,2.6679463764,2.5426243039,2.2894670025,4.7088281121,2.5428163836,2.5313076133,2.7120584288,1.4090999034,3.7467615496,5.5511021904,4.1868798388,4.0210637247,3.7817367475,3.2965189001,1.9611396772,3.2986281636,2.1771192272,2.9433289158,1.6119170807,5.449295795,1.6973520988,4.1150933871,3.8578701742,1.4553312866,3.1958789586,0.3130904034,3.6741269506
1.3748358587,3.9634149265,4.5707308604,3.6292663314,3.0236139623,2.2846405457,3.3711349853,1.722712669,4.3304343901,2.3707697639,3.2234984686,2.141857311,1.8826517905,2.5437204915,2.4086586761,2.1521488238,4.6263404292,2.4630453826,2.4848471306,2.5850805337,1.3891772211,3.6387288479,5.4766144454,4.0813509658,3.9023210934,3.6908631886,3.2650973508,1.8920339913,3.1761657227,2.0656978363,2.7552954406,1.4835084327,5.3449044837,1.5717453813,3.9989839794,3.738358649,1.3072789593,3.0031615065,0.1859876303,3.5743672892
1.3509750123,3.8777010031,4.468707121,3.5077782386,2.8991966834,2.1514618389,3.2947431413,1.6782349717,4.2165360772,2.3149054819,3.1093415589,2.0133649953,1.7655709376,2.4213003192,2.2780701154,2.014573155,4.5435652695,2.3834876884,2.4396033044,2.4609987052,1.3712466477,3.5344891702,5.4012895484,3.9792922897,3.7854241767,3.5991295086,3.2333660773,1.8229672209,3.0570966389,1.9542422213,2.567750424,1.3562930163,5.2405847578,1.4475862212,3.8849638148,3.6203734905,1.1607939473,2.8101009785,0.0656015988,3.4756438424
1.3287109769,3.7925584082,4.3678219438,3.3892403914,2.7764303276,2.0182219637,3.2201807053,1.6359740852,4.1047746255,2.2575987913,2.9939381663,1.8862173268,1.6525449517,2.3009552573,2.1512581753,1.8770900314,4.4606695712,2.3042102161,2.3955954424,2.3401018196,1.3552488521,3.4341908051,5.3252840944,3.8807977665,3.6705458889,3.5067598454,3.201519729,1.7539605084,2.9416555109,1.8431647272,2.3811797546,1.2307143239,5.1366690971,1.3252805243,3.7733006401,3.5041913208,1.0163701624,2.6171297037,-0.0480480687,3.3781205128
1.3079335122,3.7082116976,4.2683580511,3.2738940837,2.6555914546,1.885258385,3.1475719855,1.5958644308,3.9954532098,2.198870876,2.8775445077,1.7607725242,1.5436952956,2.1830095056,2.0286005995,1.7401432059,4.3778906257,2.2253711533,2.3527878929,2.2226855394,1.3410765169,3.3380266843,5.2487858882,3.7859779539,3.5578194459,3.4139407139,3.1697191718,1.6850259896,2.8301395319,1.7327704551,2.1959891422,1.1071366621,5.0335140296,1.2051586716,3.6642087783,3.390189922,0.8745648467,2.4246557689,-0.1550317546,3.2820032
1.2886098443,3.6248612616,4.1704814037,3.162031875,2.5369855184,1.7529375755,3.0770287095,1.5578108138,3.8887726835,2.1387800523,2.7605399072,1.6374263861,1.4391415773,2.0677597738,1.9104433783,1.6040867512,4.2954951554,2.147093815,2.3111403959,2.1090596291,1.3286313363,3.2461368734,5.1719597188,3.6948999608,3.447380444,3.3209569597,3.138129959,1.6161762369,2.7227875646,1.6234296685,2.0125710474,0.985990227,4.9313533753,1.0875958486,3.5579094826,3.2786451123,0.7359003977,2.2330771775,-0.2554172379,3.1874506855
1.2706626977,3.5426736611,4.0744391411,3.053901544,2.420919736,1.6216481202,3.0085744085,1.5217306811,3.7849797978,2.0774037393,2.6432052431,1.5165342035,1.3389862996,1.9554774663,1.7971198867,1.4693353093,4.2136425214,2.0695019923,2.2706314006,1.9994669075,1.3178612529,3.1586248094,5.0949752403,3.6076096318,3.3393186919,3.2279899961,3.106886901,1.5474351239,2.6198006153,1.5154802399,1.8312813274,0.8676465126,4.8305395931,0.9729656193,3.4545944126,3.1698744848,0.6008793444,2.0427390527,-0.3492766859,3.0946613566
1.2539788699,3.4618518089,3.980426721,2.9497112694,2.3076549154,1.491739982,2.9423555345,1.4875251721,3.6842857081,2.0147637466,2.5259084855,1.3984728858,1.2433171953,1.846475735,1.6889211573,1.3362780425,4.1325956119,1.9927696244,2.2312295518,1.8941806942,1.3086653182,3.0756234575,5.0180253167,3.5241441203,3.233746771,3.1353028798,3.0761291603,1.4787807182,2.5213910567,1.4092811062,1.6523976644,0.75249017,4.7313304543,0.8616033522,3.3544616028,3.0641577741,0.4700112542,1.853970019,-0.4366872917,3.0038201385
1.2385486505,3.3825853663,3.8886723352,2.8496757164,2.1974803814,1.363613442,2.8784052939,1.455106983,3.5868628592,1.9509672113,2.4089737083,1.2836098396,1.1522178056,1.7409888139,1.5861188998,1.2053082598,4.0525568994,1.917008991,2.1929366790000002,1.7934318273,1.3009369423,2.9971682918,4.941287133,3.4444934423,3.1307532476,3.0431091842,3.0459583877,1.4102235479,2.427695464,1.3051941277,1.4761988336,0.6409124964,4.6340314526,0.7538613444,3.2576855448,2.9617326535,0.3437518884,1.6670806384,-0.5177277811,2.9150823056
1.2242515413,3.3050723712,3.7993824441,2.7539517127,2.0906307133,1.2376315704,2.8168304963,1.4244060097,3.4929131656,1.8860961569,2.2927351912,1.1722666655,1.0657635092,1.6393138598,1.4889752255,1.0768269784,3.9737606193,1.8424250054,2.1557347528,1.6974630654,1.2946292633,2.9233551091,4.8648958394,3.3686959819,3.030396463,2.951638468,3.0164609133,1.341771295,2.3389116582,1.2035506122,1.3028890898,0.5332492651,4.5389169872,0.6500415619,3.1644047319,2.8628646894,0.2226143942,1.4823858185,-0.5924684844,2.8286359599
1.2110560157,3.2294956877,3.7127334117,2.6627433559,1.9873960156,1.1142048813,2.7577011829,1.3953386774,3.4025550487,1.8202686095,2.1775669511,1.0648225239,0.9839548382,1.5417012414,1.3977154222,0.9512115302,3.8964287015,1.7691910996,2.1196176925,1.6064644346,1.2896616597,2.8542233424,4.7890885791,3.2967447048,2.9327317654,2.861150717,2.9877198341,1.2734908759,2.2551733728,1.1046915527,1.1326924259,0.4298954917,4.4462305072,0.5505111282,3.0747992647,2.7677321155,0.1070505341,1.3001284038,-0.6609748026,2.7446249155
1.1989094586,3.1560305598,3.6289419316,2.5761860844,1.8880017728,0.9936974784,2.7010983699,1.3678248295,3.3159886639,1.753601693,2.063785354,0.9616138907,0.9069061958,1.4483952503,1.3125045382,0.8288808456,3.8207637078,1.6974767735,2.0845956908,1.5206353445,1.2859714053,2.7897965536,4.7140209459,3.2285856692,2.8378623248,2.7718408793,2.9597965185,1.2054084217,2.1765778657,1.0089415718,0.9657555924,0.3312040208,4.3562581096,0.4555631584,2.9890063793,2.6765857437,-0.0025387858,1.1205676936,-0.7233513184,2.6632364681
1.18776291,3.0848723756,3.5481774886,2.4944002549,1.7926801581,0.8764945721,2.6471294795,1.341804568,3.2333360249,1.6862180414,1.9517949794,0.8629199852,0.8346192558,1.3596506146,1.233516064,0.7102147716,3.7470051376,1.6274974702,2.0506881856,1.4401776442,1.2834987202,2.730108069,4.6398962116,3.1641959913,2.7458172791,2.683997562,2.932777734,1.1375908584,2.1032378451,0.9166477466,0.8022147008,0.2374699688,4.2692209204,0.3654928074,2.9071147346,2.5896001927,-0.1057412195,0.9439357505,-0.7795779737,2.5846177759
1.1775970704,3.016203611,3.4706619962,2.4174977133,1.7016762692,0.7630018408,2.5958532966,1.3172624283,3.1546997974,1.6183043211,1.8419281788,0.7690695096,0.7671412012,1.2757158238,1.16092691,0.5955619417,3.6753592696,1.559473804,2.0179050448,1.3652648905,1.2821983132,2.6751822776,4.5669125507,3.1035891314,2.6566863336,2.5978311379,2.9066825889,1.0701214711,2.0352664791,0.8281044728,0.6421785477,0.1490199451,4.1854001208,0.2805955552,2.8292645231,2.5069191877,-0.202137191,0.7704322678,-0.8297487816,2.5089257729
1.1683703321,2.9501797513,3.3965549025,2.3456039764,1.6152193819,0.6535964264,2.5474087012,1.2941091944,3.0802110186,1.5500220798,1.7345249681,0.6803807551,0.7045107179,1.1967635894,1.0948158453,0.485305343,3.6060716874,1.4935579666,1.9862862181,1.2960346811,1.282058311,2.6249622618,4.4952706816,3.0466878218,2.570542452,2.5135517136,2.8815755945,1.0031064943,1.9726839064,0.7436180461,0.4857245903,0.066188357,4.1049980499,0.2011638377,2.7555812178,2.4287129414,-0.2914134357,0.6002709771,-0.8738588623,2.4363282034
1.1601166527,2.8869947484,3.3260176604,2.278750604,1.5334794385,0.5486361637,2.5018564075,1.2723727641,3.0099775183,1.4815552664,1.6299472459,0.5970994348,0.6467500499,1.1230292139,1.0353058375,0.3798311902,3.5393189324,1.430021052,1.9559013718,1.2326319975,1.2830501554,2.5794700153,4.4252184545,2.9934978431,2.4874643989,2.4314152968,2.8574759016,0.936691638,1.9156039074,0.6634952534,0.3329438386,-0.0107856084,4.0282133068,0.1274051392,2.6861358123,2.3551232866,-0.3731944686,0.4336461072,-0.9119153258,2.3669705383
1.152801133,2.8268192221,3.2592446284,2.2170618649,1.456670363,0.4484784911,2.459298102,1.2520263232,2.9440502487,1.4131251568,1.5285721794,0.5195189269,0.5939321317,1.0547400769,0.9824470419,0.2794365987,3.4753196074,1.3690884999,1.9267714448,1.1752209353,1.2851521591,2.5387081445,4.3569460492,2.9439754251,2.4075759467,2.3516748086,2.8344279789,0.8709952142,1.8640631025,0.5879957533,0.1838575974,-0.0815966666,3.9552813503,0.0596050346,2.6210418601,2.286226938,-0.4471937377,0.2707148173,-0.9439225375,2.3009900064
1.14645401,2.7697884237,3.1963801783,2.1605800937,1.3850067071,0.3535167765,2.4198674305,1.2330856984,2.8825561111,1.3449762604,1.4306914354,0.4478635172,0.5460529815,0.9920599326,0.9363099478,0.1845048285,3.414284598,1.3109677513,1.8989765349,1.1238961569,1.2883797785,2.5026287081,4.2906733535,2.8981123202,2.3309676795,2.2744976833,2.8124733965,0.8062326422,1.8180969862,0.5173721935,0.0385406313,-0.1460228819,3.8863840475,-0.0020092785,2.5603598189,2.2221765774,-0.513123455,0.1116789194,-0.96982531,2.2385380859
1.1411295191,2.7160739719,3.1375648359,2.1093424806,1.3186277335,0.2640644853,2.383670528,1.2156165821,2.8255549788,1.2773083004,1.3366879199,0.3823743954,0.5031574948,0.9351672813,0.8968990923,0.0953285006,3.3564022731,1.2558944772,1.8725808323,1.0787611769,1.2927625952,2.4712093922,4.2266522279,2.8558520936,2.2577565663,2.2001571268,2.7916241058,0.7426165585,1.7777166364,0.4518867351,-0.10300746,-0.2038329596,3.8216741143,-0.0572614156,2.5041859997,2.163043796,-0.5707740084,-0.0432820354,-0.9896367411,2.179790126
1.1368592868,2.6658121901,3.0829622753,2.0633801522,1.2577055197,0.1804544183,2.3507945887,1.1996275931,2.7730916399,1.2104111901,1.2468709232,0.3232336383,0.4653023117,0.884233552,0.8642490481,0.012218208,3.3018586514,1.204108677,1.8476976172,1.0399256628,1.2982956782,2.4444259241,4.1651218387,2.8172216496,2.1880982854,2.128841881,2.7719382637,0.6803785997,1.7429692931,0.391792449,-0.24072526390000001,-0.2548524298,3.7613438174,-0.1059506365,2.4525601859,2.10888949,-0.6198939327,-0.1940050252,-1.0032994825,2.1248365027
1.1336778667,2.619176196,3.0327092686,2.0227329137,1.2024130548,0.1030213695,2.32138101,1.1852143605,2.7252122638,1.1445400432,1.1615442888,0.2706693367,0.4325231215,0.8394052967,0.8383311478,-0.0645681787,3.2508312057,1.1558415646,1.8243847512,1.0074596559,1.3050573845,2.4222448415,4.106290347,2.7821928483,2.12214456,2.0607694767,2.753438754,0.6198006991,1.7138573469,0.3372524539,-0.3745845274,-0.2988653212,3.7055310549,-0.1479019361,2.405578652,2.059761132,-0.6603142292,-0.3403241701,-1.010751779,2.0738292432
1.1316961916,2.5762486368,2.9868901672,1.9874085675,1.1528723552,0.0320447186,2.2955462929,1.1724658586,2.6819899795,1.0799962602,1.0810118428,0.2248277182,0.4048398878,0.8008427587,0.8191150136,-0.1347274086,3.2035013947,1.1113238957,1.802754031,0.9814502405,1.3130684938,2.404652053,4.050429794,2.7507713949,2.0600364577,1.9961305229,2.7362029462,0.5611278208,1.6903887206,0.2884742635,-0.5045975414,-0.3357390103,3.654338439,-0.1829806422,2.3632778273,2.0157347355,-0.6918798155,-0.4820264325,-1.0119636118,2.026908455
1.1309726573,2.5371811373,2.9456350044,1.9574165271,1.1092291145,-0.0321804674,2.27337847,1.1614850331,2.6434424655,1.0170303106,1.0055802538,0.1858645612,0.3823404643,0.76862804790000006,0.8065680787,-0.1980343579,3.1599794737,1.0707527673,1.78291737,0.9619270659,1.3224157004,2.3915763102,3.9977515623,2.7229580884,2.0019879538,1.9351418743,2.7202465838,0.5047058177,1.6725378987,0.2456419552,-0.6306778682,-0.365345515,3.6078936311,-0.2110477871,2.3257179294,1.9768279269,-0.7144890728,-0.618930911,-1.0068832501,1.9841812724
1.1315869667,2.5020708973,2.9090451409,1.9327366616,1.0715701286,-0.0894177338,2.2550188661,1.1523787082,2.6096105863,0.9559660501,0.9355117331,0.1538997064,0.3650352087,0.7428736227,0.8006134105,-0.2542654498,3.1204434756,1.034347733,1.7649804906,0.9489285952,1.3331144778,2.3829883335,3.9485026851,2.6987618509,1.9481696944,1.8779747508,2.7056375564,0.4508329111,1.6602972696,0.2088914155,-0.752802849,-0.3875872668,3.5663065823,-0.2320265787,2.2929366661,1.9430663314,-0.7280558979,-0.7508652834,-0.9954115892,1.9457755349
1.1336491523,2.4710244316,2.8771953889,1.9133610781,1.0399916513,-0.1394463182,2.2405862293,1.1453199849,2.5804830265,0.8970894054,0.8710638743,0.1290419713,0.3529922963,0.7236845975,0.8011654947,-0.3032199512,3.0850214198,1.0023107002,1.7490512238,0.9425076103,1.3452821457,2.3788640087,3.9028797726,2.6782050736,1.8987953524,1.8248138258,2.6924841228,0.3998196438,1.6536470587,0.1783625018,-0.8709307986,-0.4023840055,3.5296359431,-0.2458354164,2.2649746953,1.9144346339,-0.7325257495,-0.8775864497,-0.9775283546,1.911773243
1.1372583589,2.444124771,2.850163307,1.8992740172,1.0145964598,-0.1820378122,2.2301687607,1.1404309035,2.5560911986,0.8407053424,0.8124560459,0.1113580623,0.346235701,0.7110867145,0.8081294865,-0.3447311965,3.0538094589,0.9748063018,1.7352402805,0.9426285995,1.3589824335,2.3791246356,3.8611388016,2.6612948069,1.8540405363,1.775815332,2.6808168935,0.3520421501,1.6525299545,0.1541418118,-0.9849890417,-0.4096886171,3.4979511098,-0.2524110575,2.241845925,1.8909468523,-0.7279061689,-0.998880428,-0.9531603646,1.8822717676
1.1425170136,2.4214339889,2.827975661,1.8904097712,0.9954095541,-0.2170462003,2.2238806192,1.1378835397,2.5364395867,0.7870984581,0.7599223741,0.1009051312,0.3448388819,0.7051780476,0.8214026585,-0.378650611,3.0269116679,0.9520621704,1.7236508224,0.9493030312,1.3742928915,2.3837789171,3.8234675517,2.6480997579,1.8141675476,1.7311403336,2.6707490543,0.307844169,1.6569603672,0.1363086142,-1.0948805713,-0.4094939788,3.4712719625,-0.2517658566,2.2235809384,1.8725859582,-0.714167266,-1.1145301873,-0.9222581863,1.8573688944
1.1495426121,2.4030150089,2.8106869105,1.8867880842,0.9825222981,-0.2442924295,2.2217945151,1.137842274,2.5214934073,0.7365575609,0.7136410382,0.0977347541,0.3488307478,0.705921064,0.8408062019,-0.4048674688,3.004381255,0.9341367313,1.7143956821,0.962477564,1.3912808499,2.3927076069,3.7900724437,2.6385611078,1.7793605977,1.6909218223,2.6623869335,0.2675658032,1.6667914661,0.1249400272,-1.2005421635,-0.4017675044,3.4496370958,-0.2438413828,2.2102015833,1.8592980729,-0.6914529614,-1.2242960929,-0.8847349744,1.8371080767
1.15842266,2.3889096025,2.7983249609,1.888267079,0.9759041834,-0.2636968919,2.2240104275,1.1405095852,2.5112868106,0.689359331,0.6737650926,0.1017905879,0.3582510086,0.7133588385,0.8662228139,-0.4232531501,2.9863019682,0.9212246204,1.7075818516,0.9821199524,1.410010638,2.4058986959,3.7611168229,2.6327630089,1.749851014,1.6552737938,2.655828413,0.2315271853,1.6820207991,0.1200423053,-1.3018497616,-0.386621004,3.4330483594,-0.2287411166,2.2016600624,1.8510907028,-0.6597956242,-1.3278883895,-0.8405631515,1.8215749349
1.169266212,2.3791604109,2.7908584221,1.8948379087,0.9755928731,-0.2751607136,2.2305901755,1.1460475338,2.5057039575,0.6457750676,0.640481059,0.1131041339,0.3731264457,0.7274182968,0.8974607551,-0.4338216331,2.9727052836,0.9133848353,1.7032758,1.0081207982,1.430560408,2.4232420502,3.7367648841,2.6306907739,1.7258463574,1.6243479534,2.6511889742,0.2000891128,1.7025238149,0.1216419287,-1.398677357,-0.3640545168,3.4214590698,-0.2064777403,2.1979929328,1.8478247157,-0.6193662355,-1.4250810966,-0.7896599824,1.8107752028
1.1821673786,2.3737412197,2.7883080339,1.9063721409,0.9815343335,-0.2786559108,2.2415753873,1.1546462138,2.5047719903,0.606068139,0.6138123746,0.1315849304,0.393496991,0.7480992797,0.93434499,-0.4364760894,2.963596889,0.910745411,1.7015866418,1.0404128118,1.4529918005,2.4447140705,3.7171600294,2.6323965075,1.7075538734,1.5981515971,2.6486003723,0.1735550227,1.728252474,0.1296887449,-1.4908608762,-0.3342137281,3.4148826365,-0.1771835235,2.1991447126,1.8494946007,-0.5702905645,-1.5155726662,-0.7319996679,1.80475158
1.1972127835,2.3726767123,2.7905868261,1.9228380405,0.9937366832,-0.2741406933,2.2570333989,1.1664807404,2.5083882913,0.5704245214,0.5939210575,0.1571763089,0.4193664317,0.7752954679,0.9766440673,-0.4312604247,2.9589934584,0.9133153473,1.7025580365,1.0788511366,1.4773565372,2.4701992633,3.7024223064,2.6378371103,1.6951700626,1.5768420557,2.6482167408,0.1522325188,1.7590390588,0.1441441657,-1.5782709313,-0.2971782661,3.4131806949,-0.1409197652,2.2050869213,1.8559710917,-0.5128309681,-1.599111527,-0.6675060732,1.8034846511
1.2144922859,2.3759042383,2.7976647303,1.9440676962,1.0120886971,-0.2616595111,2.276913487,1.1817303821,2.5165366642,0.5391018483,0.5808051518,0.1897427513,0.4507440607,0.8089080296,1.0241529595,-0.4181712401,2.9588395265,0.9211409679,1.7062627341,1.1232875985,1.5036512118,2.4996139108,3.6926564932,2.6470419741,1.6888720131,1.560406826,2.6501606707,0.1363782405,1.7947815036,0.1649248364,-1.6607028242,-0.2531527421,3.4163366671,-0.0978895315,2.2157583794,1.8672008942,-0.4471984294,-1.6754059505,-0.5961376039,1.8069940695
1.2340129477,2.3834073661,2.8094516512,1.9699600869,1.0365189142,-0.2412692785,2.3012745809,1.2005624433,2.5290795613,0.5122365787,0.5745414185,0.2291693335,0.4876303741,0.8488216269,1.0766053357,-0.3973158869,2.9631091588,0.9342159928,1.7127334828,1.1735597325,1.5319472564,2.5328640834,3.6878825055,2.6599862767,1.6888357176,1.5489325955,2.6545897645,0.1262696801,1.8353381343,0.1919495643,-1.7379921754,-0.2022956054,3.4242118051,-0.0482499696,2.2311024461,1.883012944,-0.3736795384,-1.7441671907,-0.5178540952,1.8152177649
1.2558822584,2.3951142136,2.8258707193,2.0003839376,1.0669213011,-0.2130477269,2.33004151,1.2231350898,2.5459444665,0.490026185,0.5750567183,0.2752750474,0.5299648064,0.8948547083,1.1337468017,-0.3687530814,2.9717301163,0.9524915607,1.721998243,1.2294565615,1.5621934231,2.569809727,3.6881983046,2.6766324027,1.6951738896,1.542375087,2.6616431084,0.1221298681,1.8805147307,0.2250577218,-1.8099175253,-0.1448255634,3.4367225921,0.0077927301,2.2510182637,1.9033047555,-0.2926127039,-1.805124311,-0.4326085807,1.828101105
1.2800763834,2.4109383486,2.8467733349,2.035160192,1.1031415702,-0.1771405146,2.3631902536,1.2495678879,2.5670198747,0.4725748476,0.5823514612,0.327871097,0.5777634243,0.946841854,1.1953006612,-0.3326309622,2.9846188806,0.9759268661,1.7340525489,1.2907620199,1.594426155,2.6103422973,3.6935480947,2.6969711974,1.708039033,1.540761974,2.6714843311,0.1241374031,1.9301675178,0.2640983448,-1.8762737988,-0.080994913,3.4536857654,0.0699793081,2.2754143472,1.9279241996,-0.2043141404,-1.8579950282,-0.3404065941,1.8455804818
1.3066375623,2.4307677543,2.8720245303,2.0741501601,1.1450348891,-0.1337007078,2.4006043493,1.279965007,2.5921655529,0.4600016387,0.596348696,0.3867483337,0.6309041072,1.0044848166,1.2609388611,-0.2891136878,3.0016386083,1.004349738,1.7488842128,1.3571471172,1.6285747164,2.654235239,3.7039737105,2.7208928053,1.7274717305,1.5440487276,2.6842578855,0.1324438899,1.9840155966,0.3088946061,-1.9368388004,-0.0110470232,3.4749619903,0.138070955,2.3041805332,1.9566946304,-0.1092376289,-1.9025454876,-0.2411805364,1.8675475523
1.3355155554,2.4544910837,2.9014784986,2.1170853147,1.1923304101,-0.0829943263,2.442208178,1.3144572228,2.6212612375,0.4523515248,0.6169329077,0.4516113391,0.6893720812,1.0676489009,1.3303221146,-0.2383588479,3.0226777828,1.037732005,1.766462358,1.4283971152,1.6645997037,2.7014306107,3.719368206,2.7483531317,1.7535932896,1.5521676784,2.700114551,0.1471422678,2.0419186712,0.3592164212,-1.9914007952,0.0646577025,3.5003779633,0.2116802108,2.3371453794,1.9894606322,-0.0077499571,-1.9385107364,-0.135009386,1.8938840374
1.3667007795,2.4819714015,2.9349442256,2.1638609855,1.2449121355,-0.0251827798,2.4878617973,1.3530537086,2.6540780953,0.4496664789,0.6439929485,0.5221896645,0.7530059852,1.1360166893,1.4031139922,-0.1806562832,3.0475848081,1.0758518811,1.7867029586,1.5042101842,1.7024079968,2.7517014502,3.7396742432,2.7792081003,1.7863604028,1.5650639023,2.7191872094,0.1683239056,2.1035584988,0.4148390818,-2.0397498531,0.1458401371,3.5297210719,0.2905912825,2.3741390348,2.0259543738,0.0996253465,-1.9656701607,-0.0218483831,1.9243789881
1.4001209599,2.5130088639,2.9722203648,2.2141693174,1.3025007027,0.0394608802,2.5373812713,1.3958571342,2.6905163531,0.4519644146,0.677301783,0.5981638984,0.8217218248,1.2092706584,1.4790027627,-0.116216213,3.0761677257,1.118524595,1.8095153527,1.5842173866,1.741925958,2.8048373335,3.7647567238,2.8133943278,1.8258062016,1.5825675447,2.7415886794,0.1960123981,2.1686924367,0.4754448249,-2.0816434337,0.2320946086,3.5627933238,0.3743822543,2.4150025391,2.0660343495,0.2124395918,-1.9838178413,0.0981634105,1.9589627649
1.4356856979,2.5474356561,3.0130467629,2.2677983603,1.364815972,0.1106078052,2.5906035553,1.4427924202,2.73032671,0.4591597485,0.7167405309,0.6792469655,0.8953491904,1.2871317506,1.5575806043,-0.0453621565,3.1082380452,1.1655718568,1.8348141845,1.6680700789,1.7830207837,2.860667806,3.7944907683,2.8507746278,1.8718576879,1.6046166635,2.7674607596,0.2301618879,2.2370617188,0.5408144061,-2.1169095956,0.3230992449,3.5992960661,0.4626765428,2.4595716217,2.1094095255,0.3301831887,-1.9927835578,0.2249714086,1.9974117227
1.4732872257,2.5850696998,3.0572624091,2.3245111727,1.4315818168,0.1879297187,2.647252296,1.4938962727,2.7733168994,0.471220043,0.7620110914,0.7650624196,0.9737327212,1.3691011796,1.6384172351,0.0316547127,3.1435460716,1.2166126679,1.8625070224,1.7552931027,1.825510653,2.9188195097,3.8286833055,2.8910928158,1.9244397241,1.6310000728,2.7968896965,0.2707315722,2.3082264839,0.6106006694,-2.1453144097,0.4184545888,3.6390689643,0.5550921181,2.5076113708,2.1558549741,0.4521918194,-1.9924223557,0.358409626,2.0395022547
1.512750454,2.6257080963,3.1045556806,2.3839027386,1.5023837444,0.2709957115,2.707160635,1.5490629414,2.8192887778,0.4880405541,0.8129286458,0.8551393563,1.056662514,1.4549724596,1.7211277243,0.1144803886,3.1819216927,1.2715685419,1.8923995095,1.8455722818,1.8692751241,2.9792185915,3.8670753037,2.9342779496,1.9834067484,1.6616114787,2.8299683728,0.3175892409,2.3820401645,0.6844531958,-2.1667332546,0.5176244994,3.6817783179,0.6510818362,2.5588205236,2.2051297268,0.5780340793,-1.9826277757,0.4982960671,2.0850009422
1.5539929537,2.6690821019,3.1546729194,2.4458598364,1.5770304734,0.3595163411,2.7700035461,1.6082115215,2.8678728981,0.509514145,0.8692104935,0.9491518206,1.1438702473,1.5442610912,1.8052848671,0.2026454144,3.2230782982,1.3300035782,1.9242898786,1.9384513579,1.9141133146,3.0415037376,3.9094910921,2.9800526888,2.0485593665,1.6962352305,2.8667477748,0.3705696743,2.4580294133,0.7620228527,-2.1809435034,0.6202937204,3.7271879549,0.750365332,2.6130023851,2.2568268844,0.7070018968,-1.9633212414,0.6443611602,2.133599162
1.5967737714,2.7149114877,3.2073277287,2.5099459216,1.6550917021,0.453040457,2.8355362749,1.6711668593,2.9189945391,0.5354360595,0.9304436078,1.0466124744,1.2351835082,1.6365732079,1.8904627446,0.2958902828,3.2667653082,1.3916611862,1.9580168615,2.0334690905,1.9598492572,3.1054274944,3.9556374795,3.0282085057,2.1197375779,1.7345473867,2.9072626637,0.429459866,2.5358645233,0.8428817083,-2.187871375,0.725899963,3.7749960196,0.8523686493,2.669864242,2.3108215434,0.8384958468,-1.9344800337,0.7962720153,2.1851388516
1.6409390552,2.7629877811,3.2621765325,2.575880416,1.7361870819,0.55111453480000006,2.9034146685,1.7377429463,2.9722492763,0.5655653529,0.9964688125,1.1471004286,1.330268853,1.7314391322,1.9762261431,0.3936964397,3.3127023686,1.45617118,1.9933822427,2.1301491509,2.0062199759,3.170669361,4.0052535296,3.0785024523,2.1966492055,1.776469635,2.9515530264,0.4939991081,2.6151430075,0.9267309374,-2.1873637129,0.8340030944,3.8248241578,0.9566268309,2.7291369695,2.3666716812,0.9718526277,-1.8961482863,0.9537435827,2.2392787196
