ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-7.3600749417,-12.0522214016,-11.9179417735,-2.0176249577,-3.1277679159,-2.5144244494,-14.4271416577,-8.5395856611,-5.0296184272,-6.2288935334,-9.5306774068,-4.2466921165,-10.0454262203,-0.6978138627,-0.9698037599,-7.2951829915,-14.4609290025,-1.9513724045,-9.4138683876000009,0.0933796374,-9.1945242954,-0.2700618936,-16.0325851008,0.7902080516,-16.6008845416,-11.9921543784,-13.7667277145,-0.2769620797,-0.3352991908,-6.9798955383,6.7098861922,-3.847936135,-9.5028605523,-1.4804675841,-4.1225404792,-5.063398336,-1.359928198,0.0143447782,-9.7621155254,-5.9707394809
-7.326325141,-11.8049022452,-11.6944359672,-1.8999342888,-2.9582729974,-2.3651961455,-14.2497820052,-8.6602795894,-4.8575913728,-6.113614862,-9.3127270705,-4.1004266284,-10.0698395509,-0.6066815417,-0.8889641339,-7.146084896,-14.2276041936,-1.7642126614,-9.1670812927,0.132811289,-9.1391209482,-0.2899777878,-15.8356145732,0.7428664183,-16.5935172594,-11.7275404194,-13.7818913885,-0.4540187159,-0.2942369078,-6.8339239274,6.4573051331,-3.7385288964,-9.2691404475,-1.4059231594,-3.9692626186,-4.8478284391,-1.3046817617,-0.2308178498,-9.8826787131,-5.7479527454
-7.2972104881,-11.569725134,-11.4828251665,-1.8028137698,-2.8103175595,-2.2384541829,-14.0780867105,-8.7805483564,-4.7042208887,-6.0080483383,-9.1095944206,-3.9744118456,-10.096371674,-0.5389801151,-0.8304827755,-7.0141867459,-14.0048716594,-1.5984163346,-8.9308077485,0.150924182,-9.0892992271,-0.3298192015,-15.649228594,0.6761085525,-16.5876487094,-11.4771248252,-13.7937169106,-0.6377269174,-0.2734844687,-6.7043504098,6.20411683,-3.6492404562,-9.0497822453,-1.3529488309,-3.8348625869,-4.6529224161,-1.2701958215,-0.4807663598,-9.9996618315,-5.5427189859
-7.2736010805,-11.3472249323,-11.2835514273,-1.7259354292,-2.6838308329,-2.1343778577,-13.9127679588,-8.9010815825,-4.5695054482,-5.9130112442,-8.921795447,-3.8685483552,-10.1256903672,-0.4946841635,-0.7939641444,-6.8996145804,-13.7932369481,-1.4545034379,-8.7058135974,0.1481766814,-9.0458895307,-0.3894690253,-15.4741557509,0.5904652522,-16.5840201123,-11.2414451404,-13.8036551374,-0.8287524758,-0.2725642689,-6.5915232358,5.9495830207,-3.5801749003,-8.8451988831,-1.3216179616,-3.7191838434,-4.4785212849,-1.2559480079,-0.7360330937,-10.1140735386,-5.3554607134
-7.2563074841,-11.1378292672,-11.0969658056,-1.6688448469,-2.5786463391,-2.0530649358,-13.7544852177,-9.022545703,-4.4533335323,-5.8292394218,-8.7497196283,-3.7826065226,-10.1584134877,-0.4736309278,-0.7789339815,-6.8023772351,-13.5930946308,-1.3328509606,-8.4927818623,0.1251176815,-9.009626002,-0.4686929161,-15.3109913734,0.4865428435,-16.583348277,-11.0209061378,-13.81307177,-1.0277353191,-0.2909072955,-6.4956598785,5.6929959961,-3.5312901579,-8.6556914684,-1.311883405,-3.621954132,-4.3243586368,-1.2613112838,-0.9971151321,-10.2268735864,-5.1864684192
-7.2460404827,-10.9418543945,-10.9233178247,-1.631025056,-2.4944723682,-1.994455535,-13.6037912927,-9.1455432385,-4.3554686095,-5.7573647237,-8.5936383626,-3.7162466624,-10.1950855933,-0.4755359166,-0.784810712,-6.722341543,-13.4047384923,-1.2337166994,-8.2923113869,0.0823763467,-8.9811595528,-0.567157752,-15.1602185514,0.3650144784,-16.5862449736,-10.8157663211,-13.82326319,-1.2350836892,-0.3278690322,-6.4168638753,5.4337008448,-3.5024481938,-8.4814728836,-1.3235831851,-3.5428074682,-4.1900343878,-1.2855721631,-1.2643971038,-10.33904256,-5.0359260565
-7.2434209634,-10.7595242124,-10.7627618588,-1.6118581507,-2.4309208312,-1.9583840147,-13.4611882754,-9.2706491358,-4.2755924369,-5.6979335832,-8.453695486,-3.6690056266,-10.2361969139,-0.5000449153,-0.8109022915,-6.659236313,-13.2283611243,-1.1572733537,-8.1048922259,0.0206316793,-8.9610240953,-0.6844690978,-15.0221859945,0.2266352164,-16.5932639262,-10.6261768674,-13.8354951408,-1.4511794807,-0.3827533989,-6.3551026949,5.1710911611,-3.4933629022,-8.3226362045,-1.3564487964,-3.4812820933,-4.0750569625,-1.3279320076,-1.5382150428,-10.4515051813,-4.9039377153
-7.2489878532,-10.5909529413,-10.615348088,-1.6106420899,-2.3875063752,-1.9445705538,-13.3270823623,-9.3983267154,-4.2132689286,-5.6513990857,-8.3299043868,-3.6403166567,-10.2821622517,-0.546654587,-0.8564674044,-6.6126929312,-13.0640549621,-1.103544513,-7.9309614948,-0.059363075,-8.9496739556,-0.820113562,-14.8971146972,0.0721843453,-16.6048769028,-10.4521306024,-13.8509462606,-1.6762422743,-0.4547957842,-6.3102362301,4.9046461092,-3.503642874,-8.1791905954,-1.4100823912,-3.4368272698,-3.9788219074,-1.3875304323,-1.8188121631,-10.5651541642,-4.7904966
-7.2631777352,-10.4361448584,-10.4810228613,-1.6266323246,-2.3636499638,-1.9526088849,-13.201812672,-9.5289891881,-4.1679786206,-5.6181149416,-8.2221879965,-3.629524897,-10.3333248908,-0.6148109612,-0.9206606359,-6.5822127743,-12.9118241671,-1.0724718578,-7.7708331053,-0.1568226568,-8.9474399914,-0.9735329896,-14.7851244291,-0.0974881263,-16.6214867505,-10.2935391373,-13.8707279358,-1.910339962,-0.5432020153,-6.2820015181,4.6338897771,-3.5328030463,-8.0510348173,-1.4840025655,-3.408822338,-3.900639914,-1.4634436045,-2.1063353068,-10.6808902516,-4.6954913098
-7.2863288564,-10.2950376312,-10.3596588974,-1.6590050557,-2.358703282,-1.9820108251,-13.0856242751,-9.6629866878,-4.1391270399,-5.5983323642,-8.130323928,-3.6358772098,-10.3899670818,-0.7038419633,-1.0025991277,-6.5671956698,-12.7715586515,-1.0638698656,-7.624751781,-0.2709269315,-8.9545752739,-1.1440740934,-14.6861718535,-0.2815167952,-16.6434104034,-10.1501577375,-13.8958390341,-2.1534592485,-0.6471291478,-6.2700330507,4.358429131,-3.5802192661,-7.9379751601,-1.5776216699,-3.3965754488,-3.8397491496,-1.5547054106,-2.4008741652,-10.7994998486,-4.6187475639
-7.3187032078,-10.1674450499,-10.251020719,-1.7069142623,-2.3719321122,-2.0321697461,-12.9786950518,-9.8005751094,-4.1260340748,-5.592227069,-8.0539951428,-3.6585590461,-10.452285688,-0.8130068461,-1.1013361429,-6.5669595148,-12.6430706003,-1.0774741095,-7.4928814279,-0.4008104406,-8.9712053804,-1.3310266728,-14.6001177023,-0.4790117855,-16.6708806519,-10.0216555735,-13.9271965964,-2.4055216436,-0.7657385641,-6.2738529729,4.0779461358,-3.645212273,-7.8397385417,-1.6902534002,-3.3993427546,-3.7953090179,-1.6603287512,-2.7024122573,-10.9217115756,-4.5599610619
-7.3604421818,-10.0531058682,-10.1548045248,-1.7694667856,-2.4025707048,-2.1024145673,-12.8811273711,-9.9419725259,-4.1279731938,-5.599861463,-7.9927980306,-3.6966769075,-10.5204131164,-0.9414926463,-1.2158918671,-6.5807230391,-12.5260979677,-1.1128994398,-7.3752795828,-0.5456059685,-8.9973805833,-1.5336236476,-14.5267232162,-0.6890535579,-16.7040596379,-9.9075944483,-13.9656174614,-2.6662443651,-0.8981408675,-6.2928924945,3.7921878533,-3.7269831177,-7.7559608067,-1.821148653,-3.4163293388,-3.7664372347,-1.7792777148,-3.0108570027,-11.0481868842,-4.5187907158
-7.4116193336,-9.9516939871,-10.0706308699,-1.8457565461,-2.4497646951,-2.1919595024,-12.7929446965,-10.0873311782,-4.1441471848,-5.6212227976,-7.9462039271,-3.7493067714,-10.594416775,-1.0884207671,-1.3452519795,-6.6076481634,-12.4202702055,-1.1696834721,-7.2719565724,-0.7044341027,-9.0330528491,-1.7510443723,-14.4656112399,-0.910730948,-16.7430249188,-9.8074370093,-14.0118201211,-2.9352403625,-1.0434698498,-6.3265026862,3.5009863438,-3.8246896203,-7.6862037532,-1.9694562618,-3.4467247697,-3.7522000529,-1.910528518,-3.3260328641,-11.1795001489,-4.4947900969
-7.4722089295,-9.8627760894,-9.9980353672,-1.9348613876,-2.5126460823,-2.2999730446,-12.7141081294,-10.2366774053,-4.1737442878,-5.6562182574,-7.9136379755,-3.8154553642,-10.6742834875,-1.2528621928,-1.4883876865,-6.646833464,-12.3251681845,-1.2472830288,-7.182818269,-0.8764105565,-9.0780729108,-1.9824314009,-14.4163338545,-1.1431341106,-16.7877801298,-9.7205773557,-14.0663953316,-3.2121198659,-1.2008609597,-6.3739380335,3.204240469,-3.9373947553,-7.6299573256,-2.1342752289,-3.4896584812,-3.7516533493,-2.0530518051,-3.647680299,-11.3161039091,-4.4874629744
-7.5421057879,-9.7858891519,-9.9365174996,-2.0358638752,-2.5903135143,-2.4255509406,-12.6445115675,-10.3900190589,-4.2158874649,-5.7046492928,-7.8944172063,-3.8941206907,-10.7599495587,-1.4338077059,-1.6442666925,-6.6973284713,-12.2403117425,-1.3450411633,-7.1077304333,-1.060629392,-9.132222028,-2.2268539738,-14.3783282094,-1.3853623828,-16.8382478734,-9.6463285844,-14.1298570654,-3.4963780015,-1.369437005,-6.4344088373,2.9019262385,-4.0641154247,-7.5866582072,-2.3146424965,-3.5442797569,-3.7638027126,-2.2058159514,-3.97548714,-11.4583599799,-4.4962392116
-7.6211239099,-9.7204883277,-9.8854995864,-2.1478549694,-2.6818238332,-2.567709775,-12.5839841742,-10.5472966295,-4.2697042075,-5.766275164,-7.8878217984,-3.9842787287,-10.8512758803,-1.6303051628,-1.8118165837,-6.7581515081,-12.1651346639,-1.4622808225,-7.0464587717,-1.2563193734,-9.1952024027,-2.4834372348,-14.3509552826,-1.6365030809,-16.8942877373,-9.5839495638,-14.2026258271,-3.7873690341,-1.5483654125,-6.5070389201,2.5940843853,-4.2038296915,-7.5556755693,-2.509540043,-3.6097233112,-3.7876797918,-2.3678052806,-4.3090425708,-11.6065097108,-4.52049875
-7.7090077092,-9.6659877626,-9.8443831536,-2.2699115616,-2.7862340741,-2.7254610498,-12.5323094155,-10.7083678909,-4.3343084718,-5.8407544955,-7.8930499221,-4.0848791352,-10.9480680719,-1.8412569191,-1.9900856261,-6.8282954031,-12.0990612906,-1.5982420214,-6.9987320587,-1.462562934,-9.2666304383,-2.7511943907,-14.3335300103,-1.895791674,-16.9556853938,-9.53263613,-14.2849648169,-4.0844579294,-1.7368829314,-6.5909287982,2.280826223,-4.3554442613,-7.5363530662,-2.7178834854,-3.6851158386,-3.8223113208,-2.5381199019,-4.6478744034,-11.760646081,-4.5595755251
-7.8054274907,-9.6217563255,-9.8124999753,-2.401247631,-2.9026630079,-2.8977813477,-12.4892056743,-10.8730447304,-4.4087824973,-5.9277035284,-7.90927258,-4.1948962152,-11.050083881700001,-2.0656226545,-2.1780039704,-6.9067415423,-12.0414450602,-1.752091927,-6.9642186387,-1.6785788667,-9.3460828394,-3.0291822434,-14.325261539,-2.1623242707,-17.0221674217,-9.4915635978,-14.3770707025,-4.3869225213,-1.9341776139,-6.6851240575,1.9623293029,-4.517903388,-7.527969368,-2.9386717942,-3.7696054046,-3.8667212982,-2.7157593524,-4.991475157,-11.920774742,-4.6127347078
-7.9100001151,-9.5871332147,-9.7891914944,-2.5409575788,-3.0301187619,-3.0835786715,-12.4543696671,-11.0410459854,-4.4922649241,-6.0266541994,-7.9356219452,-4.3133584806,-11.1570292826,-2.3023935753,-2.3746387756,-6.9924495926,-11.9916240738,-1.9230135206,-6.9425132501,-1.9036221892,-9.4330602954,-3.3164972382,-14.3253433422,-2.4353641809,-17.0934002647,-9.4598717163,-14.4790388668,-4.6939667133,-2.1395593247,-6.7886361467,1.638824635,-4.6900984908,-7.5298045516,-3.1707097266,-3.8624347357,-3.9199947564,-2.899873335,-5.339248243,-12.0867351495,-4.6793002944
-8.0222902568,-9.5614223856,-9.7737524116,-2.6883094288,-3.167730798,-3.2818032562,-12.4274331546,-11.2120979312,-4.5839136088,-6.1371108787,-7.9711789067,-4.4392213213,-11.2685557224,-2.5503622647,-2.5790988226,-7.0844877639,-11.9489073486,-2.1099529935,-6.9332138858,-2.1369189897,-9.5270214285,-3.612031759,-14.3328946553,-2.714199254,-17.1689901287,-9.4366666343,-14.5908323138,-5.0048280808,-2.352252467,-6.900473887,1.310587819,-4.8709122236,-7.5410981538,-3.412927112,-3.9627411065000002,-3.9812752851,-3.0895919873,-5.6905666087,-12.2582818381,-4.7584458322
-8.1417945218,-9.5439096776,-9.7654549155,-2.8425895193,-3.3145515322,-3.4912556931,-12.4080152094,-11.3858771441,-4.6828480135,-6.2585109853,-8.0150858371000009,-4.5715725553,-11.3842935325,-2.8085595206,-2.7903681269,-7.1817934648,-11.9125923602,-2.312101839,-6.9358639966,-2.3777903394,-9.627386462,-3.91494899,-14.3470308554,-2.9980957973,-17.2485050245,-9.4210920088,-14.7123695052,-5.3187087387,-2.5717297713,-7.0196831449,0.9779640881,-5.0592758971,-7.5610639227,-3.6641930687,-4.0698346729,-4.0496611971,-3.2841838592,-6.0447585983,-12.4350275668,-4.8494371009
-8.2680017912,-9.5339344422,-9.7636289083,-3.0030323496,-3.4697945091,-3.7109637318,-12.3956936501,-11.5619853345,-4.7883106543,-6.3902374237,-8.0663967648,-4.7094278024,-11.5038237003,-3.0759026174,-3.0077096125,-7.2834830557,-11.881962672,-2.5284183339,-6.949936505,-2.6255848779,-9.7335398228,-4.2242707337,-14.3668276368,-3.2864438587,-17.3314613276,-9.4122867369,-14.8434503369,-5.6347555147,-2.7973437683,-7.1451935326,0.6413199536,-5.2539898493,-7.5889615444,-3.9233709186,-4.1829736922,-4.1244185962,-3.4828919817,-6.4011261013,-12.6164939516,-4.9514890651
-8.4003322913,-9.5307174977,-9.7675538437,-3.1690824298,-3.6325787664,-3.9397642409999998,-12.3900104816,-11.7400152387,-4.8994614889,-6.5317168443,-8.1242265667,-4.8520101462,-11.6267010323,-3.3513264097,-3.230308477,-7.3886317268,-11.8562992537,-2.7579003904,-6.9749449971,-2.8796843117,-9.8448311997,-4.5390489827,-14.3913687782,-3.57866237,-17.417353117,-9.4093616436,-14.9837822463,-5.9521269444,-3.0285576328,-7.2760915105,0.3010626445,-5.454124017,-7.624036126,-4.1893486645,-4.3015501548,-4.204749197,-3.6850650434,-6.7589376071,-12.8020890721,-5.0637112407
-8.5381904844,-9.533620242,-9.7765223461,-3.3401693061,-3.8021303687,-4.1765772354,-12.3905639902,-11.9195283605,-5.0156888886,-6.6822458881,-8.1876844809,-4.9984279692,-11.7524692339,-3.6338671446,-3.4574154463,-7.4963178488,-11.8349543044,-2.9995886419,-7.0102674017,-3.1395353802,-9.9605999336,-4.8584433884,-14.4196983009,-3.8742152974,-17.5056213885,-9.4115302452,-15.133017269,-6.2699965061,-3.2649317058,-7.4113587101,-0.0423646025,-5.6585645713,-7.6654901411,-4.461043219,-4.4249209389,-4.2900735246,-3.890128726,-7.1174452978,-12.9911550735,-5.1854159176
-8.6809883743,-9.541901569,-9.7898951156,-3.5157803051,-3.9777364033,-4.4203881142,-12.3968500662,-12.1000610296,-5.1362325445,-6.8411668586,-8.2558389882,-5.1479437495000004,-11.8806359642,-3.9225291278,-3.6884117703,-7.6058140989,-11.8171840277,-3.25242073,-7.0554564708,-3.4046488501,-10.0802216694,-5.1815557269,-14.4508898842,-4.1726349362,-17.5957020443,-9.4179284378,-15.2907237564,-6.5875798479,-3.5059834253,-7.5500868634,-0.3885017124,-5.8663079904,-7.7126481004,-4.7373869942,-4.5525748202,-4.3797120521,-4.0975196806,-7.4758791987,-13.18294923,-5.3157747076
-8.8281129454,-9.5548688133,-9.806952415,-3.6955078675,-4.1586652385,-4.6701060592,-12.4084151645,-12.2811548898,-5.2605139447000004,-7.0077844894,-8.3279710236,-5.2998927047,-12.0107057496,-4.2163695026,-3.9226825407,-7.7163507262,-11.802391444,-3.5153797412,-7.1098327454,-3.6745946188,-10.2029610942,-5.507551042,-14.4840710173,-4.4735313508,-17.6869869335,-9.4278864622,-15.4564145792,-6.9041324235,-3.751366832,-7.6913498958,-0.7368723708,-6.0764485397,-7.7647217029,-5.0173378596,-4.6840499012,-4.4731773401,-4.3068227657,-7.8334834389,-13.3766831921,-5.4539992485
-8.9788931014,-9.5719581498,-9.8271663593,-3.8789860011,-4.3443335471,-4.9247733101,-12.4247860864,-12.4623069849,-5.3880131212,-7.1813427479,-8.4031706779,-5.4536017602,-12.1421954605,-4.514421175,-4.1596881422,-7.8272353682,-11.7898959075,-3.7874706658,-7.1728546861,-3.9488257418,-10.3282149996,-5.8356021488,-14.518361156,-4.7765467214,-17.7788867252,-9.4406020618,-15.6295249177,-7.2188301953,-4.0008036867,-7.8343294123,-1.086972126,-6.2880257173,-7.8210973502,-5.2999408282,-4.8189037072,-4.5700490317,-4.5176826107,-8.1894817999,-13.5715114884,-5.5993699158
-9.1327597559,-9.5924866911,-9.8498545778,-4.0659109986,-4.5341757858,-5.1834500269,-12.4454472499,-12.6430392223,-5.5181905899,-7.3612257354,-8.4807145571,-5.6085736542,-12.2746236908,-4.8159067591,-4.3989099998,-7.9378827928,-11.779103341,-4.0676820629,-7.2439768003,-4.227061531,-10.4552561125,-6.1650054332,-14.5528764088,-5.0812555376,-17.8708255568,-9.4554923545,-15.8094561345,-7.5309441866,-4.253928719,-7.9782139223,-1.4383016889,-6.5002366944,-7.8810696879,-5.5842447763,-4.9568391795,-4.6699101154,-4.7296488159,-8.5431135791,-13.766603628,-5.7511240041
-9.2889979629,-9.6158838257,-9.8745471684,-4.2559683031,-4.7275687584,-5.4451608574,-12.4700189232,-12.8228623435,-5.6506756871,-7.5466087017,-8.559933715,-5.7643211528,-12.4074505607,-5.1199029483,-4.6400261593,-8.0477512523,-11.7695246603,-4.3549244581,-7.3225668551,-4.5089376205,-10.5834583401,-6.4949302461,-14.5868544287,-5.3874887566,-17.9621533562,-9.4719594615,-15.9955848008,-7.8398559068,-4.510479513,-8.1222372662,-1.7903514652999999,-6.7122912749,-7.9440881988,-5.8692381642,-5.0975664973,-4.7725205391,-4.9424923398,-8.8936349168,-13.961107133,-5.9085775245
-9.4470662819,-9.6416455357,-9.9007375346,-4.4490734649,-4.9240653962,-5.7089766247,-12.4979499641,-13.001303899,-5.7851010578,-7.7368720876,-8.640127961,-5.9203485647,-12.5402531533,-5.4256834926,-4.8825698776,-8.1563891231,-11.7605506014,-4.6483428939,-7.408107851,-4.7940931311,-10.7122386,-6.8247779505,-14.6194617818,-5.6949805445,-18.0523031779,-9.4894389455,-16.1872093439,-8.1449554368,-4.77037022,-8.2657448902,-2.1426120358,-6.9234402752,-8.0095618035,-6.1541663084,-5.240765798,-4.8776570206,-5.1560646547,-9.2403371488,-14.1541032722,-6.0709995274
-9.6063336434,-9.6692619199,-9.9279294125,-4.6449860562,-5.1233282524,-5.9742074002,-12.5288877822,-13.1779048736,-5.9210863934,-7.9313022933,-8.7207416556,-6.076328991,-12.6724785904,-5.7325927258,-5.12631573,-8.2633509554,-11.7517909136,-4.9469640585,-7.5000177913,-5.082328289,-10.8409120064,-7.1539526452,-14.650060342,-6.003498416,-18.1406667647,-9.5075204294,-16.3836165156,-8.4456023974,-5.033359881,-8.4080945192,-2.4945696325,-7.1329596941,-8.0769579641,-6.438192015,-5.3863371926,-4.9850796579,-5.3701136793,-9.582515174,-14.3448128203,-6.2378170012
-9.7662058523,-9.6982947385,-9.9557840152,-4.8436691709,-5.3248964903,-6.23999259,-12.5623667129,-13.3521932313,-6.0584188485,-8.1291779424,-8.8012100313,-6.2320561641,-12.8037457168,-6.0397936836,-5.3710856293,-8.3684097792,-11.7428272896,-5.2497197832,-7.5976889672,-5.3733435108,-10.9689816761,-7.4816938064,-14.6779476681,-6.3129590627,-18.2266531871,-9.525770185,-16.5840972036,-8.7412453482,-5.2992380203,-8.5486573594,-2.8457599358,-7.3403816434,-8.1458610547,-6.7205316343,-5.5341865834,-5.094763256,-5.5845247776,-9.9194668321,-14.5323707918,-6.4083011854
-9.9261369941,-9.7283090878,-9.9838907942,-5.0451243426,-5.5284461152,-6.5055103003,-12.5979680087,-13.5237737674,-6.1969909534,-8.3298887776,-8.8810375682,-6.3872396036,-12.9335952517,-6.3467259134,-5.6165209701,-8.4712276523,-11.7332680106,-5.5558398778,-7.7005903099,-5.6668521654,-11.0958874181,-7.8075487724,-14.7025283701,-6.623141562,-18.3097781623,-9.5438227867,-16.7879011483,-9.0314824944,-5.5680227102,-8.6870208405,-3.1956674052,-7.5451215128,-8.2158033078,-7.0005500592,-5.6841890896,-5.2067428338,-5.7992787585,-10.2505899971,-14.7160069721,-6.5819576241
-10.0856059513,-9.7589812597,-10.0119373891,-5.2492079776,-5.7337763995,-6.7702332818,-12.6353683161,-13.6921699744,-6.3365919007,-8.5327216645,-8.9597818401,-6.5416953211,-13.0615966902,-6.6527561413,-5.8625814869,-8.5716893876,-11.722835138,-5.8643328627,-7.8082932871,-5.9626637618,-11.2211010416,-8.1309278713,-14.7232858546,-6.9339101968,-18.3894442347,-9.5614559688,-16.9942746651,-9.3158951613,-5.8394501418,-8.822734084,-3.5438012819,-7.7466145545,-8.2863996015,-7.2775498669,-5.8363381538,-5.3209774953,-6.0142003026,-10.5752285855,-14.8950060593,-6.7582572185
-10.2440924321,-9.7899435276,-10.0396874863,-5.455987803,-5.9405212089,-7.0333713451,-12.6741217905,-13.8570588477,-6.4771126644,-8.7370550161,-9.0372084975,-6.6954086318,-13.1874174695,-6.9573820176,-6.1090939688,-8.6697256214,-11.7112253994,-6.1744468052,-7.9201941509,-6.26051944,-11.3441989485,-8.4514166346,-14.7397512507,-7.2451684271,-18.465219906,-9.5785283419,-17.2024665044,-9.594083293,-6.1135285488,-8.9553882828,-3.8897212325,-7.9446074424,-8.3573714386,-7.5509066125,-5.9906759434,-5.437554977,-6.2293434026,-10.8928384726,-15.0686168938,-6.9365437937
-10.4011085245,-9.8210410857,-10.0669960544,-5.6654995406,-6.1485696137,-7.294439811,-12.713905548,-14.018051542,-6.6186248801,-8.9422789677,-9.1129219832,-6.8481768515,-13.3106669437,-7.2600755051,-6.3560394158,-8.7651643956,-11.6982602833,-6.4852475669,-8.0357667689,-6.560249072,-11.4646898549,-8.7685120928,-14.7514954849,-7.5568187129,-18.5366113263,-9.5948124475,-17.4117541808,-9.8656846615,-6.3900600727,-9.0847418235,-4.2329139724,-8.1386253211,-8.4284470763,-7.8201364492,-6.1471321938,-5.5566864362,-6.4446360215,-11.2028984503,-15.2362954521,-7.1164373213
-10.5562004329,-9.852008054,-10.0935980206,-5.877793024,-6.3576872054,-7.5528217083,-12.7544036894,-14.1748183343,-6.7609671685,-9.1478700818,-9.1866480234,-7.0001056715,-13.4310404456,-7.5603189906,-6.6033160843,-8.8580806279,-11.6837603742,-6.7959648002,-8.1546540994,-6.8615851843,-11.5822204561,-9.0817642716,-14.7581736006,-7.8687458286,-18.6032309646,-9.6102702942,-17.6213727543,-10.1305111397,-6.668953382,-9.2105119635,-4.5729825956,-8.328481584,-8.4993632271,-8.0847308599,-6.3058803149,-5.6783920567,-6.6600933045,-11.5048637121,-15.3974334773,-7.2974428418
-10.7089753871,-9.8826044853,-10.1194168294,-6.0929262835,-6.5677437245,-7.8080121369,-12.7953533686,-14.3270966617,-6.9042921409,-9.3531567525,-9.258323476,-7.1511292249,-13.5482453564,-7.8577301304,-6.8508486031,-8.948544892,-11.6677063602,-7.1058566271,-8.2762225401,-7.1643155494,-11.69642822,-9.3908333464,-14.7594993827,-8.1808066417,-18.664677914,-9.6249412224,-17.8306128823,-10.3883293061,-6.9501121873,-9.3324610199,-4.9094827306,-8.5138664034,-8.5699821448,-8.3442754926,-6.4669399264,-5.8029825313,-6.875727373,-11.79834384,-15.5515535024,-7.4791739643
-10.8590438553,-9.9127922312,-10.144441627,-6.3108925931,-6.7786219991,-8.059600134,-12.8363915327,-14.4745687253,-7.0486033705,-9.5576280812,-9.3276789931,-7.3013540828,-13.6619514008,-8.1518572632,-7.0986578172,-9.036640561,-11.6499263834,-7.4141201776,-8.4001528429,-7.4682109198,-11.8070699824,-9.6952879528,-14.7552691696,-8.4928864356,-18.7205721771,-9.6387267959,-18.0387693292,-10.6389092306,-7.2333504398,-9.4505810341,-5.241955715,-8.6946155353,-8.6401590752,-8.5983503947,-6.6304463142,-5.9306239668,-7.0915089995,-12.0828843487,-15.6981816616,-7.661188629
-11.0060972761,-9.9424419094,-10.1684830413,-6.5317522741,-6.9901865543,-8.3071248849,-12.8772893186,-14.6170450121,-7.1939989526,-9.7608284689,-9.3947323456,-7.4508502928,-13.7719900203,-8.4423713807,-7.3466641764,-9.1225117535,-11.6304157306,-7.7201494683,-8.5259521007,-7.772947469,-11.9137764323,-9.9948572742,-14.7453318968,-8.804826543,-18.7706498605,-9.6518686848,-18.2451691874,-10.8821480369,-7.5185835194,-9.5647109551,-5.5700595685,-8.8706398125,-8.7097118654,-8.8466180454,-6.7964669606,-6.0615537091,-7.3074798529,-12.3581370751,-15.8369275948,-7.8431065585
-11.1497518532,-9.9714872003,-10.1917215373,-6.7555381877,-7.2023738817,-8.5502809668,-12.9178292814,-14.7542654374,-7.3405802932,-9.9621069134,-9.4593866055,-7.5996538278,-13.8781442556,-8.7288800334,-7.5948910221,-9.2062888668,-11.6092921844,-8.0231538671,-8.6532261392,-8.0782318288,-12.0163534034,-10.2891551491,-14.729607009,-9.1164252805,-18.8146294259,-9.6643950913,-18.4491983752,-11.117944492,-7.8054876773,-9.6748666352,-5.8933404283,-9.041799361,-8.7787419629,-9.0887923474,-6.9650557128,-6.1959987251,-7.5235110568,-12.6237432746,-15.9675202805,-8.0246255799
-11.2897316019,-9.9999082029,-10.2140754095,-6.9822448971,-7.4149891841,-8.7885956405,-12.9576618555,-14.8860588772,-7.4883987674,-10.1611623054,-9.5216782392,-7.7479637876,-13.9802421905,-9.0110861372,-7.8432243123,-9.2882297853,-11.5864922765,-8.3225029735,-8.7815735345,-8.3838206574,-12.1146582963,-10.5778912716,-14.707996895,-9.4274690711,-18.8523218953,-9.6765140735,-18.6501760145,-11.3462343615,-8.093856301,-9.7810220392,-6.2114535058,-9.2081104021,-8.8470844234,-9.324578129,-7.1363751605,-6.3341476827,-7.7395715921,-12.8793891133,-16.0896839433,-8.2053919128
-11.4258296942,-10.0277153129,-10.2356377637,-7.2117752789,-7.6279652495,-9.0218104392,-12.9967373256,-15.0123171433,-7.6376266151,-10.3574164711,-9.5816418025,-7.8957580952,-14.0780542591,-9.2886788282,-8.0916484761,-9.368514863,-11.5622033946,-8.6176049342,-8.9105624451,-8.6893202956,-12.208425559,-10.8607804498,-14.6805533925,-9.7377611832,-18.8834977988,-9.6884095588,-18.847582759,-11.5669086105,-8.3834883235,-9.8832502977,-6.5239880115,-9.3694475684,-8.9147895302,-9.5537276307,-7.3103685411,-6.4762602261,-7.9556519322,-13.1248303562,-16.2032504401,-8.3851396733
