ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-22.6176890957,-21.6297240516,-21.4914801168,-20.270337986,-20.3810467047,-20.6120441023,-22.638422131,-23.5324611417,-20.5222017588,-21.5122366953,-21.401185653,-20.7643326477,-22.9754226714,-20.599407895,-20.4127651946,-21.352138949,-21.9088227136,-20.7781589563,-21.7869405964,-20.513149739,-23.002229224,-21.0348983202,-22.3651514324,-20.691374239600002,-23.6170571751,-21.567962712,-23.7118284315,-21.7962420788,-20.4986829068,-21.2819190171,-19.4925213412,-21.0079312578,-20.6943097109,-20.748419792300002,-20.5262329701,-20.1909356368,-20.7241707854,-21.2535228737,-23.8144805378,-20.698634393
-22.9492235057,-21.9540626581,-21.8320659536,-20.65190954,-20.7545747939,-20.9922028807,-22.9548101358,-23.8790008807,-20.8917829466,-21.8367865735,-21.7349898316,-21.1318851899,-23.342387171,-21.0010911561,-20.8106692227,-21.7007269963,-22.2298851908,-21.1496449841,-22.095345979,-20.9140397188,-23.3312024185,-21.452986582,-22.711735104,-21.1018164482,-23.9796907869,-21.8870702101,-24.0482837798,-22.1822421082,-20.8952333607,-21.6461415213,-19.9453896969,-21.3918351602,-21.0457768734,-21.1481996994,-20.8936700232,-20.5488389414,-21.1129210823,-21.7213822274,-24.2109127826,-21.0534309692
-23.2649763407,-22.2634526164,-22.1572167241,-21.0173588829,-21.1133535674,-21.3589044114,-23.2561229235,-24.2095938718,-21.2451739506,-22.1481022815,-22.0544951173,-21.4841482458,-23.6918390017,-21.3878910184,-21.1923413238,-22.0337096328,-22.5357947552,-21.5076801131,-22.3896253549,-21.2993086788,-23.6438311744,-21.854461283,-23.0433678569,-21.495272353,-24.3260424622,-22.1907371775,-24.3720473487,-22.5543070221,-21.2756333248,-21.9954844252,-20.3830229592,-21.7608514166,-21.3827063884,-21.5336047777,-21.2448123095,-20.8905448715,-21.4860674086,-22.1732957509,-24.5905856144,-21.3942465033
-23.5648752829,-22.5573669659,-22.4664082133,-21.3665969406,-21.4571856904,-21.7118557564,-23.5421461435,-24.5242526554,-21.5820959835,-22.4459154884,-22.3592637156,-21.8209749607,-24.0238484203,-21.7598764885,-21.5576020635,-22.3507109797,-22.8260537205,-21.8523624163,-22.6695670784,-21.6691930426,-23.9399402119,-22.2394223886,-23.3596019504,-21.8718307224,-24.6561184483,-22.4784971284,-24.6830518287,-22.91228258,-21.6400491403,-22.3294473939,-20.8049271204,-22.1146860377,-21.7045593069,-21.9042570275,-21.5796468553,-21.2157625404,-21.8436188188,-22.6088092154,-24.9536268862,-21.7208875116
-23.8488237056,-22.8357921316,-22.7596494747,-21.6993673753,-21.7856995551,-22.0505661357,-23.8131432588,-24.8228344426,-21.9023797121,-22.7304008383,-22.6490710046,-22.1419242746,-24.3383223369,-22.1165551274,-21.9060487799,-22.6515058986,-23.1007419906,-22.1832714769,-22.935090550400002,-22.0233162543,-24.2194707892,-22.6074384411,-23.6600718953,-22.2313086072,-24.9696849963,-22.7501861468,-24.9813011806,-23.2560847569,-21.9882615359,-22.6476801288,-21.2107690848,-22.452780158,-22.0112924421,-22.2596106793,-21.8978817885,-21.5243422536,-22.1852389332,-23.0274406697,-25.2997995822,-22.0330185095
-24.116592157,-23.0983487467,-23.036514345,-22.0154346447,-22.0986704952,-22.3747162191,-24.0687571596,-25.1055626521,-22.2056961463,-23.0012176153,-22.9234920125,-22.4465775025,-24.6353520142,-22.4574258749,-22.2374204946,-22.9357567404,-23.3593005202,-22.4999015842,-23.1860130312,-22.3614147633,-24.4821064539,-22.9580502054,-23.9442540013,-22.573552268,-25.2667685072,-23.0054233312,-25.2665705542,-23.5855393669,-22.3199687814,-22.9496782963,-21.6000703862,-22.7745516042,-22.3024039169,-22.599169244,-22.1992810019,-21.8159732741,-22.5105359359,-23.4290658234,-25.6292367423,-22.3302970526
-24.3680093363,-23.3448255386,-23.2967547186,-22.3149339806,-22.3959382295,-22.6839684192,-24.3088661968,-25.3721004515,-22.4920862139,-23.2583139569,-23.1824456268,-22.7350177773,-24.9147711988,-22.782376519,-22.5515441845,-23.2034977004,-23.6014389214,-22.8021904188,-23.422367921,-22.6834832065,-24.7276048181,-23.2912187106,-24.2117068481,-22.8986370965,-25.5470930203,-23.2441360365,-25.5389283967,-23.9003447559,-22.6352740192,-23.2352413635,-21.9724421887,-23.0799297759,-22.5776173881,-22.9226483858,-22.4840662626,-22.0907383736,-22.8194652276,-23.8130652021,-25.9416249394,-22.6126600476
-24.6031436248,-23.575113821,-23.5402927507,-22.597818695,-22.677408335,-22.9780890789,-24.5336169058,-25.622556767,-22.7615180926,-23.5015827965,-23.4256327769,-23.006957285,-25.1767053441,-23.0911107047,-22.8483266978,-23.4545566594,-23.8270910246,-23.0898144122,-23.6440420604,-22.9893728764,-24.9560166918,-23.6067157332,-24.4622465067,-23.2066203578,-25.8106450106,-23.4660840723,-25.7979672819,-24.200241207,-22.9341074078,-23.5040568644,-22.3274812612,-23.3684694468,-22.8367814391,-23.2297131783,-22.7521326087,-22.3486374169,-23.111859057,-24.1791964934,-26.236763947,-22.8799162038
-24.8218384207,-23.7889433948,-23.766815463,-22.8638559993,-22.9427270628,-23.2565761032,-24.7428372892,-25.8569019122,-23.0136737932,-23.730902217,-23.6527372857,-23.2620470231,-25.4211137477,-23.3829766428,-23.127437075,-23.6886145424,-24.0359961673,-23.3621768396,-23.8508187856,-23.2786178997,-25.1671605499,-23.9039682926,-24.6954267078,-23.4973222211,-26.0573373742,-23.6710780233,-26.0438098021,-24.4851350937,-23.2161535581,-23.7556816789,-22.6649773271,-23.6396405837,-23.079550871,-23.5197750378,-23.003312537,-22.5893980898,-23.3873244424,-24.5272814862,-26.5146238497,-23.1316667902
-25.0236848799,-23.9859660502,-23.9759826517,-23.1134187428,-23.1921000783,-23.519443262,-24.9362462301,-26.0749577018,-23.2486255815,-23.9459445539,-23.8634404137,-23.5004422828,-25.6478682599,-23.6580954102,-23.389005994,-23.9056441459,-24.2277733146,-23.6193783573,-24.0424843334,-23.5514297032,-25.3605941696,-24.1831875136,-24.9106918334,-23.7710208818,-26.2869420924,-23.8588583832,-26.2762850354,-24.7545841284,-23.4817200325,-23.9896816439,-22.9845758891,-23.8934844,-23.3055296888,-23.792847665,-23.237884842,-22.8131506071,-23.646008873,-24.8568881893,-26.7749195631,-23.3678461779
-25.2087718962,-24.1662828184,-24.1679552045,-23.346145725,-23.4249616779,-23.7659667134,-25.1140605788,-26.2763347534,-23.4662963507,-24.1468410572,-24.0577187887,-23.7217230372,-25.8569526319,-23.9159232287,-23.6325944956,-24.1054818153,-24.4025174017,-23.8607384341,-24.2189200894,-23.8075707489,-25.5365173634,-24.4438779845,-25.1078406764,-24.0274031523,-26.4993357638,-24.0295136982,-26.4950707328,-25.008174753,-23.7303657588,-24.205888608,-23.2859214262,-24.129382562,-23.5148414205,-24.0481822978,-23.4556195885,-23.0198789839,-23.8873813513,-25.1675768587,-27.0173026984,-23.5881056257
-25.3767019173,-24.3296222864,-24.3423712356,-23.5620930491,-23.6412308215,-23.9958600683,-25.2758142105,-26.461212259,-23.6666762429,-24.3331434412,-24.2353056832,-23.9257846633,-26.0483862091,-24.1562265867,-23.8581413697,-24.2880486386,-24.559793911,-24.0861329913,-24.3800748388,-24.0467782843,-25.694321641,-24.6859384077,-25.286410623,-24.2666054032,-26.6944985928,-24.1828726503,-26.6999822321,-25.2457255939,-23.9622545422,-24.4040727945,-23.5688722585,-24.3470489804,-23.7070303068,-24.2854983188,-23.6566076682,-23.2096209298,-24.111482348,-25.4594193617,-27.2416574999,-23.7923514844
-25.5273996344,-24.4756689051,-24.4989627635,-23.7611907816,-23.8408391272,-24.2089186964,-25.4213438802,-26.6290703662,-23.8495754611,-24.5045983774,-24.3958101401,-24.1123334896,-26.2220641217,-24.3786336868,-24.0655821655,-24.4532084958,-24.6993555189,-24.2950733285,-24.525553356,-24.268837323,-25.8340412408,-24.9090776104,-25.4462039473,-24.4885398831,-26.8721325024,-24.3186943659,-26.89099403,-25.466641197,-24.1771388491,-24.5836895373,-23.8331677553,-24.5460664697,-23.8818028089,-24.5044574385,-23.8406852242,-23.3822891521,-24.3179767163,-25.7318196804,-27.4474762571,-23.9801000552
-25.6605439826,-24.6043363177,-24.637654785,-23.9436488208,-24.023669788,-24.4048224647,-25.5504861293,-26.7797081072,-24.0151720874,-24.661013217,-24.5392276051,-24.2815674042,-26.3776649963,-24.5829282309,-24.2549002036,-24.6009624179,-24.8210699486,-24.4872778013,-24.6553208097,-24.4736883595,-25.9553048018,-25.1131592746,-25.5866786988,-24.6932955953,-27.0319001588,-24.4370499807,-27.0675400378,-25.6706230265,-24.37499431,-24.744746639,-24.0786575124,-24.726485864,-24.039048421,-24.7048412201,-24.0081729362,-23.5381231893,-24.5067752995,-25.9846158427,-27.6343271002,-24.1513404022
-25.7760549534,-24.7155831579,-24.758401975599998,-24.1091798752,-24.1893339776,-24.5829955552,-25.6631911654,-26.9129121733,-24.1633096759,-24.8021863124,-24.6653231986,-24.4330226647,-26.5152838842,-24.7688633718,-24.4257616873,-24.7311278668,-24.9249374704,-24.6624321038,-24.7691632283,-24.6611168029,-26.0581272161,-25.2980390677,-25.7077064035,-24.8806666124,-27.1738029621,-24.5379079473,-27.2294555804,-25.8569432555,-24.5556991039,-24.8869389672,-24.3050053281,-24.8877073696,-24.178632024,-24.8860777259,-24.1587721655,-23.6770353006,-24.6776135203,-26.2175221764,-27.8020437505,-24.3056737156
-25.8735510221,-24.809064445,-24.8608626088,-24.257761824,-24.337759833,-24.7432377019,-25.7589703076,-27.0283400023,-24.2939234658,-24.9277034477,-24.7738866122,-24.5666017848,-26.6346521309,-24.9359932941,-24.5782403103,-24.8435884062,-25.0105277467,-24.8200406802,-24.8667322302,-24.830816218,-26.1421343937,-25.4633651913,-25.8088891205,-25.0506922892,-27.297460799,-24.6211701521,-27.3764929384,-26.0254850338,-24.7190699831,-25.0099176031,-24.5124041871,-25.0294825763,-24.300205131,-25.0478911246,-24.2925241326,-23.7990415,-24.8302994243,-26.4303567836,-27.9501902768,-24.4428607169
-25.952904361,-24.8847922528,-24.9450391803,-24.3894792264,-24.4687899535,-24.8851485613,-25.8376901072,-27.125513798,-24.407105392,-25.0372500122,-24.8648024254,-24.6822648212,-26.7355921528,-25.0839921763,-24.7120601697,-24.9383538086,-25.0778086917,-24.9597004189,-24.9479079939,-24.9824903224,-26.207079007,-25.6089075545,-25.8899774266,-25.203110873300002,-27.4026249889,-24.6868661138,-27.508210488,-26.1754386399,-24.8648804098,-25.1136211097,-24.700501233,-25.1516964152,-24.4036687353,-25.1900654038,-24.4094700168,-23.9043175733,-24.9645029487,-26.6227232333,-28.0781465307,-24.5626700317
-26.0138052797,-24.9424544764,-25.0106453217,-24.5042267329,-24.5822774192,-25.0084705971,-25.8990311382,-27.2042279585,-24.5027780719,-25.1304903876,-24.9377699188,-24.7799097839,-26.817969615,-25.2128059578,-24.8272559174,-25.0152568943,-25.1265832106,-25.0812669921,-25.0124385114,-25.1161037282,-26.2528699307,-25.7347054044,-25.9507567627,-25.3379709635,-27.4890730837,-24.7348762927,-27.6242336956,-26.306360103,-24.9931590724,-25.1977760815,-24.8692749479,-25.2541193236,-24.4887527006,-25.3122648197,-24.5096244043,-23.9928316429,-25.0801784959,-26.7945270073,-28.1856440109,-24.6649160942
-26.0560925839,-24.9821223966,-25.0578146587,-24.6019770708,-24.6780619886,-25.1129020397,-25.9428939823,-27.2640768144,-24.580942244,-25.2072650128,-24.9928307521,-24.8593838744,-26.8814978426,-25.3220684923,-24.9237987301,-25.0743104089,-25.156913447,-25.1842932002,-25.060106162,-25.231373642,-26.2793710005,-25.8404792203,-25.9909984209,-25.4552032332,-27.5564101099,-24.765383537,-27.724207993,-26.4177719225,-25.103695784,-25.2622633648,-25.018685394,-25.3365444065,-24.5555184825,-25.4142406168,-24.592919394,-24.0646723258,-25.1771102335,-26.9454335649,-28.2721617992,-24.7493479477
-26.0795998455,-25.0037590805,-25.0864663303,-24.682736626,-24.7560169135,-25.1981461341,-25.9690101667,-27.3047785936,-24.6417572823,-25.2672301261,-25.0298235825,-24.9207165409,-26.9261237217,-25.4115870693,-25.0015442972,-25.1155768913,-25.1686611499,-25.2684975618,-25.0908080364,-25.3280486402,-26.2864350175,-25.9261280171,-26.0105332681,-25.5546070422,-27.6045397332,-24.7783843517,-27.807693131,-26.5091264134,-25.1963029912,-25.3070980093,-25.1487019983,-25.3988937932,-24.6038000073,-25.4958134315,-24.6594727968,-24.1200632749,-25.2550448558,-27.075325195,-28.3374405533,-24.8158698797
-26.0841780608,-25.0071400866,-25.0963734554,-24.7465189966,-24.816126799,-25.2640911397,-25.9771148832,-27.3259840407,-24.6851320213,-25.3100139524,-25.0486248567,-24.9638413057,-26.9516462232,-25.4814354297,-25.0606861339,-25.1389269842,-25.1617532874,-25.3338194348,-25.1042745075,-25.406258486,-26.2739530896,-25.9917931098,-26.0094495413,-25.6363680463,-27.6331638012,-24.7739222387,-27.8744385,-26.5800143874,-25.2710983269,-25.3320979707,-25.2593880128,-25.4410923983,-24.6334222328,-25.5568773455,-24.7092291348,-24.1589707432,-25.3141041102,-27.1840469141,-28.3810224483,-24.8641924476
-26.0697338493,-24.992652661,-25.0880322311,-24.7930786,-24.8580598119,-25.3102497154,-25.9672497083,-27.3274427957,-24.7111521817,-25.3355964527,-25.0494370587,-24.9885400371,-26.9578827416,-25.5310334898,-25.1008086619,-25.1444169044,-25.1364932071,-25.3796093976,-25.1005133295,-25.465393678,-26.24198518,-26.0369742923,-25.9875997736,-25.6999583618,-27.6419960974,-24.7523694249,-27.9239357593,-26.6300678385,-25.3275647772,-25.3374482944,-25.3507427719,-25.462875639,-24.6447637646,-25.5970723209,-24.7420485185,-24.1815311612,-25.3537447348,-27.2714560517,-28.4023837902,-24.8941766061
-26.036040366,-24.9599433925,-25.0609963001,-24.8228790073,-24.8822371835,-25.3369976976,-25.9388288091,-27.3090117429,-24.7200709104,-25.3434400922,-25.0320586601,-24.9952806016,-26.9448143609,-25.5607470499,-25.1225373595,-25.1322286494,-25.0924554524,-25.406213146,-25.079418519,-25.5056913526,-26.1902393105,-26.0621381046,-25.9449669009,-25.7458782272,-27.6309849059,-24.7136274151,-27.9558864069,-26.6588015704,-25.3661261729,-25.3231253322,-25.4228553975,-25.464705467,-24.6373629144,-25.6167757811,-24.7584056397,-24.1880367862,-25.3743980516,-27.3375573566,-28.4014883935,-24.9060131533
-25.98349951,-24.909543328,-25.0159117236,-24.835718368,-24.8884031124,-25.3439383395,-25.8924866036,-27.2702240458,-24.7120207659,-25.3338342207,-24.9968167236,-24.9838988134,-26.912302256,-25.5704409217,-25.1255532247,-25.1024980264,-25.0304911224,-25.413282908,-25.0410369491,-25.527054515,-26.119354378,-26.0671755323,-25.8819691293,-25.7737126273,-27.599878751,-24.6582128811,-27.9700079232,-26.665918775,-25.3864358458,-25.289390613,-25.4757979261,-25.4464159727,-24.6118505189,-25.6157639716,-24.7581446692,-24.1786616039,-25.3756826334,-27.3819742741,-28.3777165732,-24.8995339256
-25.9118946285,-24.841435673,-24.9527031268,-24.8318585957,-24.8768670744,-25.3314026523,-25.8277105249,-27.2115961628,-24.6871192842,-25.30637762,-24.9437395212,-24.9547004143,-26.8604066003,-25.5603836904,-25.1104542267,-25.0552957202,-24.9503521951,-25.4011031285,-24.9853108804,-25.5295605504,-26.0291519212,-26.0524486461,-25.7986093259,-25.7839635771,-27.5487062634,-24.5862431185,-27.9658432235,-26.6513900479,-25.3889047588,-25.2363716722,-25.509801518,-25.4083571391,-24.5680818023,-25.5943013445,-24.7415473253,-24.1535335739,-25.3580822922,-27.405320319,-28.3312619401,-24.8748735429
-25.8215905586,-24.756207454,-24.87201162,-24.8112957506,-24.8475190236,-25.2991587441,-25.7449270382,-27.1325492335,-24.6457367569,-25.2614125357,-24.8732476495,-24.9077301513,-26.7892020772,-25.5304398105,-25.0769805071,-24.9910302269,-24.8527023536,-25.3693490415,-24.9125065218,-25.5131030731,-25.9200536765,-26.0178456065,-25.695361775,-25.7761917168,-27.4774717091,-24.4983502758,-27.9435813962,-26.6148543737,-25.3731106691,-25.1645295808,-25.5249925262,-25.3505994737,-24.5067079884,-25.5523994224,-24.7086653645,-24.1130643225,-25.321178381,-27.4071371024,-28.2616860422,-24.8321130185
-25.7126218231,-24.6538328435,-24.7738530121,-24.7743971205,-24.8008177744,-25.2476765201,-25.6439960765,-27.0336293416,-24.5882495701,-25.198616362,-24.7854628451,-24.8434905991,-26.6989195538,-25.4811953252,-25.0257855228,-24.9099728507,-24.7376212859,-25.3185755197,-24.8227580295,-25.4781255781,-25.792204823,-25.96400479,-25.5725706572,-25.7509720106,-27.3863477116,-24.3946724622,-27.9026233786,-26.5565580692,-25.3396963925,-25.0741634205,-25.5217615132,-25.2736956318,-24.4276953795,-25.4905172245,-24.6599459346,-24.0576109343,-25.2656533581,-27.3880008688,-28.1691539335,-24.7716206965
-25.5856458421,-24.535067206,-24.6589475984,-24.7213800749,-24.7370245942,-25.1772290203,-25.5254653678,-26.9146816354,-24.5149246021,-25.1184390161,-24.6809941632,-24.762173979,-26.5896466447,-25.4128062156,-24.9571929264,-24.8125152345,-24.6058967462,-25.2488994148,-24.7164732002,-25.4246322285,-25.6464002776,-25.8911488347,-25.4308362341,-25.7084244166,-27.2753537489,-24.2759641678,-27.8432542166,-26.4763845557,-25.2887153748,-24.9658931399,-25.5002449269,-25.1779583854,-24.3317389766,-25.4089969475,-24.5955212363,-23.9874517409,-25.1916305274,-27.3477957425,-28.0534357501,-24.6935504245
-25.4409342076,-24.4003894695,-24.5278305716,-24.6526666119,-24.656564877,-25.0882200957,-25.3895638852,-26.7764078925,-24.4263550291,-25.0210693587,-24.5603101586,-24.6644037313,-26.4617860057,-25.3257390434,-24.8715365541,-24.6991746601,-24.4580271387,-25.1606304744,-24.5939853797,-25.3530027691,-25.4829659826,-25.7997479569,-25.2707806491,-25.6487117767,-27.1448788413,-24.1427775841,-27.765167503,-26.3746891548,-25.2203727265,-24.840243471,-25.460891464,-25.0640708987,-24.2193638108,-25.308361446,-24.5159740818,-23.9031502426,-25.099346455,-27.2871829712,-27.914958349,-24.5984920753
-25.2791135062,-24.2503456001,-24.3810753419,-24.5687122596,-24.559933513,-24.9812100413,-25.236694518,-26.6190190985,-24.3230901086,-24.9067945435,-24.4239007341,-24.5506812454,-26.3158522541,-25.2206291972,-24.7695817556,-24.5705430412,-24.2945817603,-25.0544239479,-24.455746581,-25.2637452296,-25.3026430325,-25.6904812868,-25.0932135513,-25.5724713407,-26.9953519526,-23.9956520386,-27.6687455601,-26.2517405238,-25.1353115932,-24.69784532,-25.4041421505,-24.9326810335,-24.0911140045,-25.1892343243,-24.42170618,-23.8052392701,-24.9895291917,-27.2063132518,-27.7539831168,-24.486901378
-25.1008733812,-24.0857744092,-24.2195186193,-24.4699292294,-24.4476324453,-24.8566987616,-25.0676697654,-26.4430985208,-24.2056589924,-24.7762898596,-24.2725425121,-24.4215548153,-26.1522453312,-25.0980465101,-24.6517101345,-24.4271671216,-24.1166403747,-24.9307467108,-24.3023813035,-25.1572548742,-25.1062396609,-25.5639398965,-24.8988938148,-25.4799090699,-26.8271959164,-23.835427993,-27.5540119191,-26.108188097,-25.033797631,-24.5395682652,-25.3305061935,-24.7844239907,-23.9478408687,-25.0522376903,-24.3132198878,-23.6941991627,-24.862494396,-27.1057690967,-27.5707835206,-24.3593971769
-24.9068433055,-23.907347567,-24.0438592678,-24.3571128551,-24.3206485865,-24.7158068411,-24.8828487603,-26.2495066401,-24.0747586528,-24.6298371574,-24.106901607,-24.2778085406,-25.9716875328,-24.9591849206,-24.519092707,-24.2697837857,-23.9247387272,-24.79074962,-24.1344881764,-25.0346252935,-24.894505812,-25.4213184781,-24.6888006589,-25.3720846446,-26.6410728369,-23.6628403878,-27.4213955907,-25.9445375461,-24.9169433245,-24.3661314634,-25.2404979909,-24.6202797467,-23.7901985452,-24.8984349719,-24.1911560859,-23.5706864878,-24.7194456339,-26.9862894527,-27.3660667553,-24.2166090971
-24.6981965346,-23.7166067379,-23.8556691809,-24.2307120992,-24.1793452015,-24.55891392,-24.6834818155,-26.0387952224,-23.9314577648,-24.4687458514,-23.928412217199998,-24.1202739673,-25.7749330467,-24.8041992682,-24.37196976,-24.0995380835,-23.7203871867,-24.6345539411,-23.9532941556,-24.8959251321,-24.6686864801,-25.2627980859,-24.464089864400002,-25.2489582322,-26.437708956,-23.4793230323,-27.2712978902,-25.7615568011,-24.7846799858,-24.1790256599,-25.1347771606,-24.4411107909,-23.6197486359,-24.7284335809,-24.0563246142,-23.4357179013,-24.5604031084,-26.8482410901,-27.1404296813,-24.0596448917
-24.4757934387,-23.5138877968,-23.6552350818,-24.0917718718,-24.0248865642,-24.3872905334,-24.469944236,-25.8124813354,-23.7766058436,-24.2931276411,-23.7375426193,-23.9500252341,-25.5631469364,-24.6346558387,-24.2115955031,-23.9172757244,-23.504066999,-24.4636683296,-23.7595222364,-24.7424665486,-24.4296039527,-25.0899406375,-24.2261423932,-25.1117323668,-26.2183010151,-23.2853089943,-27.1041827209,-25.5605088198,-24.6383592996,-23.9789709731,-25.0142129703,-24.2482170515,-23.436774986,-24.5435425055,-23.9096343733,-23.2900723119,-24.3867782974,-26.6929791904,-26.8951788626,-23.8894263142
-24.2409569734,-23.300449734,-23.4439522654,-23.940909724,-23.8581564927,-24.2019870924,-24.2437218904,-25.5710688394,-23.6108934897,-24.1042949605,-23.5353875987,-23.7677076887,-25.336970963,-24.4514014985,-24.0390299662,-23.7237295986,-23.2774264094,-24.2789495516,-23.5539488755,-24.5750391355,-24.1788316883,-24.903597739,-23.9761313907,-24.9612622415,-25.9834060933,-23.0819106917,-26.9211698098,-25.3423206817,-24.4787652829,-23.7669985121,-24.8796755232,-24.0424059638,-23.2426922502,-24.3447508392,-23.7516562213,-23.1343559912,-24.1994980911,-26.5208686428,-26.6308107518,-23.7067644136
-23.9945701931,-23.0776503345,-23.2231040781,-23.779069583,-23.6800884745,-24.0039851173,-24.0057368614,-25.3162379647,-23.4353959618,-23.9032964502,-23.3232318948,-23.5744586091,-25.0974169783,-24.2553136268,-23.8550405663,-23.5201125117,-23.0415802208,-24.0812884448,-23.3378350349,-24.3943391477,-23.9173390817,-24.7046387579,-23.7151637972,-24.7981506658,-25.7341360331,-22.8704094904,-26.7225219631,-25.1081724579,-24.3065675897,-23.544512601,-24.731818044,-23.824970333,-23.0387687631,-24.1332350569,-23.5833983618,-22.9695910339,-23.9993190971,-26.3333744722,-26.3487858576,-23.5127614534
-23.7379364691,-22.8464773634,-22.9937380763,-23.6077889892,-23.4924408864,-23.7952263554,-23.7569655998,-25.0488895748,-23.2513600962,-23.6909440217,-23.1021451482,-23.3717873393,-24.8459317455,-24.0485997834,-23.6615497855,-23.3076033955,-22.7975726786,-23.8728502271,-23.1123207389,-24.2025138832,-23.6464050425,-24.4952724502,-23.4448476327,-24.6242332935,-25.4719531876,-22.6517989203,-26.5095526736,-24.8594512122,-24.1237398133,-23.3126970422,-24.5716959648,-23.5976668713,-22.8260609164,-23.9108780607,-23.4062222575,-22.7969014922,-23.7882916681,-26.1310730628,-26.0505709913,-23.3089307007
-23.4729405788,-22.6091156724,-22.7581064094,-23.4274217202,-23.2954753062,-23.5760608307,-23.4996145139,-24.7704503527,-23.0599274363,-23.4694858276,-22.8741338054,-23.160535659,-24.5838141853,-23.8316536753,-23.458751488,-23.0875571001,-22.5478090647,-23.6539161342,-22.8790406567,-23.9999474061,-23.368167831,-24.2758412844,-23.1670833958,-24.4395352455,-25.198091617,-22.4280652649,-26.2830148333,-24.5977413521,-23.9303830324,-23.0734400593,-24.4004331178,-23.3613454157,-22.6068219582,-23.6782371911,-23.220931057,-22.6173752924,-23.5665976584,-25.9152877681,-25.7374662005,-23.0964277363
-23.2005530321,-22.3660586464,-22.5165499503,-23.2394530731,-23.0910289816,-23.3485159079,-23.2339057191,-24.4833106796,-22.8623288748,-23.2389505221,-22.6398343894,-22.941994778,-24.3127300978,-23.6064138633,-23.2486365798,-22.8612105332,-22.2924788277,-23.4266215832,-22.6390521559,-23.788228254,-23.0833141243,-24.0483094258,-22.8832078256,-24.2459523721,-24.9143695962,-22.199722847,-26.0442923694,-24.3248993428,-23.7284572856,-22.8276973253,-24.2192623923,-23.1175794776,-22.381323259,-23.4372377851,-23.0286858194,-22.4321350995,-23.3363159907,-25.6880306893,-25.4117960739,-22.8766283506
-22.9226533239,-22.1190767214,-22.2709745615,-23.0451455611,-22.8804002504,-23.1140477893,-22.9620098782,-24.1878653705,-22.6598394095,-23.0015084311,-22.401005352,-22.7176560464,-24.0335771403,-23.3740089393,-23.0325104484,-22.6299341982,-22.0338556941,-23.1920154748,-22.3939040069,-23.5685986733,-22.7939979291,-23.8137832755,-22.5950182882,-24.0445846114,-24.6216161573,-21.9684371799,-25.7951379468,-24.0423556168,-23.5189247088,-22.5771722942,-24.0292832454,-22.8679933479,-22.1516063378,-23.1893916477,-22.8308365546,-22.2423839045,-23.0985837056,-25.4495500952,-25.0744844673,-22.6509777131
-22.6407182591,-21.8696616108,-22.0228737516,-22.845899917,-22.6650203236,-22.8741375865,-22.6853042894,-23.8866829961,-22.4537076955,-22.7583480893,-22.1589265117,-22.4888643041,-23.7481159817,-23.1362484207,-22.8116744618,-22.3949995959,-21.7733098948,-22.9518854183,-22.1449713081,-23.3426860386,-22.5017247318,-23.5740110777,-22.3041098419,-23.8367282676,-24.3217244803,-21.7354424217,-25.5358306457,-23.7521624139,-23.3033863629,-22.323269526,-23.8317101865,-22.6141802222,-21.9190702438,-22.9363965848,-22.6285837334,-22.0492429704,-22.8550220937,-25.2020268174,-24.7279646075,-22.4209236632
-22.3563545821,-21.6194261023,-21.7738292678,-22.6426985204,-22.4460557401,-22.6302203233,-22.4054348739,-23.5809530136,-22.2452676217,-22.5112854487,-21.9153814984,-22.2569768101,-23.4579321668,-22.8945041744,-22.58757075,-22.1578289882,-21.5125438273,-22.7077233366,-21.8938787022,-23.111894524,-22.2081628995,-23.3303823755,-22.0122260364,-23.6237038501,-24.0163676668,-21.5023828664,-25.2688745862,-23.4559550726,-23.0831100825,-22.0677199738,-23.6278214757,-22.3574962914,-21.6853706569,-22.6795345645,-22.42328061,-21.8539583371,-22.6070583296,-24.9464632279,-24.3742960169,-22.1880668574
-22.0711907201,-21.3697647582,-21.5252777644,-22.4371681622,-22.22515252,-22.3839869308,-22.1239161775,-23.2726517975,-22.0360586486,-22.2616250803,-21.6716480521,-22.0235033211,-23.1647970592,-22.6501733692,-22.3615703884,-21.9200019762,-21.2530024641,-22.460905095,-21.6421071429,-22.8774819896,-21.9149141932,-23.0842697589,-21.721199394,-23.4067575502,-23.707365561,-21.270450974,-24.9952295965,-23.155945131,-22.8594284544,-21.8118909463,-23.4190400047,-22.0997281041,-21.4519132052,-22.4207267307,-22.2162504906,-21.6579925584,-22.3561174321,-24.6846235155,-24.0155989268,-21.9539522332
