ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-10.0174709002,-9.2426238609,-9.9625772256,-10.4064068403,-9.4131945701,-9.5518508484,-10.1332514603,-11.8807669656,-10.3865436055,-9.5360145459,-9.2260037841,-9.2122411815,-10.7247661789,-10.3830820002,-9.7077810496,-8.9251822614,-9.5623245385,-10.2833126513,-9.2895479323,-10.7598778291,-10.0691711034,-12.8175007352,-11.2488924164,-13.1137043295,-12.2096827718,-8.5368712304,-14.3099860947,-11.2747564301,-11.1405126565,-8.8553136159,-10.1305850495,-9.1524746236,-10.2409834383,-9.859570313,-10.3936985857,-8.8528245556,-9.5383568169,-12.051020591,-12.0445218891,-9.5126181951
-10.03389755,-9.2964075266,-10.0227359055,-10.5507933929,-9.5402706679,-9.659604014,-10.1512517516,-11.8781059985,-10.5067762914,-9.5809310545,-9.2864381109,-9.3102131107,-10.731319574,-10.5148189685,-9.8368066003,-8.9896298261,-9.6023127795,-10.404697261,-9.3440699084,-10.907756351,-10.0779856309,-12.9518986519,-11.2694916272,-13.2696565173,-12.2017510968,-8.5927460273,-14.2995587149,-11.2980529129,-11.2915176754,-8.9145092839,-10.1825597559,-9.2334856233,-10.3293215611,-9.9545795601,-10.5219157873,-8.9732259193,-9.6507939658,-12.0830545789,-12.034002681,-9.6144192716
-10.050467051,-9.3510035346,-10.0833643747,-10.6935760953,-9.6658905398,-9.7653469458,-10.1698626715,-11.8753330253,-10.6262730606,-9.6258765203,-9.3473511277,-9.4072553682,-10.7372775614,-10.6433633243,-9.9634665097,-9.0539024147,-9.643345129,-10.5238357757,-9.3993142679,-11.05224763,-10.0871345634,-13.0821708865,-11.2908846034,-13.4218433873,-12.1935449304,-8.6495812533,-14.2894006477,-11.3206961332,-11.4396547066,-8.9731500169,-10.2330412724,-9.3130064504,-10.4180790682,-10.0470873046,-10.6492422839,-9.093319519,-9.7610156248,-12.1131530472,-12.0224585812,-9.7155829764
-10.0671115518,-9.4062897736,-10.1443344966,-10.8345447371,-9.7898341228,-9.8688609056,-10.1889762669,-11.8724034794,-10.7448758152,-9.6707081681,-9.4086071371,-9.5031998147,-10.7425962866,-10.7685070787,-10.0875923314,-9.117892746,-9.6852989624,-10.6404742851,-9.4551404334,-11.1931335339,-10.0965539636,-13.2081294742,-11.3129429383,-13.5700512234,-12.1849881271,-8.7072656166,-14.2794003038,-11.3426356402,-11.5846928295,-9.0311371865,-10.2819744814,-9.3908942969,-10.5070833097,-10.136932042,-10.7754913262,-9.2129485948,-9.8688334134,-12.1412729809,-12.0098562805,-9.8159165196
-10.0837727192,-9.4621361809,-10.2055292735,-10.9735144377,-9.9119119121,-9.9699534083,-10.2084985536,-11.8692614655,-10.8624114312,-9.7153126808,-9.470042048,-9.5978948185,-10.7472289933,-10.8900456331,-10.2090274485,-9.181461305,-9.7280699273,-10.7543675386,-9.5113780827,-11.3301904771,-10.1062066814,-13.3295943011,-11.3355540603,-13.7140811632,-12.1760005374,-8.7656634762,-14.2694707398,-11.3638094199,-11.7264208814,-9.088356378,-10.3293149448,-9.4670280739,-10.5961830547,-10.2239788904,-10.9004877836,-9.3319536632,-9.9740836502,-12.1673572075,-11.9961553348,-9.9152425233
-10.1003921836,-9.5184248877,-10.266822319,-11.1102910159,-10.031932461,-10.0684462609,-10.228321908,-11.8658597754,-10.9787127581,-9.7595433491,-9.531525366,-9.6911880426,-10.7511494924,-11.0077977119,-10.3276265494,-9.2444908666,-9.7715368078,-10.8652946898,-9.567875864,-11.4632095821,-10.1160342776,-13.4464084089,-11.3586279899,-13.853738163,-12.1665165263,-8.8246641714,-14.2595055494,-11.3841549754,-11.864641641,-9.1447095917,-10.375003101,-9.5412898752,-10.6852105134,-10.3081001844,-11.024045216,-9.4501717741,-10.0766116886,-12.1913534791,-11.9813234493,-10.013365178900001
-10.1169099939,-9.5750239664,-10.3280909243,-11.244692207,-10.1497113648,-10.1641694661,-10.2483524086,-11.8621645008,-11.0936302577,-9.8032777556,-9.5929110206,-9.7829437464,-10.7543065674,-11.121591082,-10.4432621717,-9.3068685112,-9.8155950755,-10.973040851,-9.6244910708,-11.5919971326,-10.1259943304,-13.5584205534,-11.3820540821,-13.9888366121,-12.1564711263,-8.8841434025,-14.2494080637,-11.4036288317,-11.999156802,-9.2001125964,-10.4189915032,-9.6135856466,-10.7740098385,-10.3891841616,-11.145996738,-9.5674596171,-10.1762750506,-12.2132258956,-11.9653480445,-10.110123496
-10.1332618585,-9.6318277779,-10.3892322523,-11.3765271585,-10.2650664623,-10.2569555328,-10.2684880311,-11.8581191912,-11.2070075088,-9.8464021627,-9.6540772611,-9.8730147808,-10.7566699497,-11.2312656591,-10.5557908325,-9.3684910386,-9.8601452526,-11.0774037424,-9.6810795804,-11.7163617417,-10.1360282701,-13.6654906598,-11.4057468467,-14.1191834305,-12.1457985693,-8.9439958462,-14.2390873779,-11.4221811355,-12.1297677316,-9.2544838006,-10.4612444131,-9.6838014061,-10.8624440222,-10.4671241428,-11.2661617364,-9.6836593087,-10.272925962,-12.2329374643,-11.9481907896,-10.2053483658
-10.1494084145,-9.6887181104,-10.4501356593,-11.5056162978,-10.3778299911,-10.3466607391,-10.2886440948,-11.8536902507,-11.3186851615,-9.8887931309,-9.7148867887,-9.9612730882,-10.7582006236,-11.3366739159,-10.6650911985,-9.429238763,-9.9050917187,-11.1781962806,-9.7374885123,-11.8361225908,-10.1461072401,-13.7674925312,-11.4296222079,-14.2446027622,-12.1344374861,-9.0040997045,-14.2284534733,-11.4397588768,-12.2562913185,-9.3077366532,-10.501708862,-9.7518546704,-10.9503707632,-10.5418285089,-11.3843707919,-9.7986172692,-10.3664349411,-12.2504431304,-11.9298379774,-10.2988732627
-10.165290479,-9.7455826824,-10.5106923082,-11.631785429,-10.4878302431,-10.4331431392,-10.3087167628,-11.8488345671,-11.428520833,-9.9303345012,-9.7752157265,-10.0475880248,-10.7588691587,-11.4376672351,-10.771033708,-9.4890069184,-9.9503267489,-11.2752305335,-9.7935843321,-11.951101896,-10.1561798319,-13.8642954503,-11.4535994562,-14.3649079196,-12.1223434857,-9.0643461382,-14.2174122082,-11.4563229247,-12.3785385449,-9.3598027713,-10.540347178,-9.8176659298,-11.0376485408,-10.6132112859,-11.5004516817,-9.9121902143,-10.4566704631,-12.2657188759,-11.910283463,-10.3905499806
-10.1808554491,-9.8023151788,-10.5708025494,-11.7548564434,-10.5949115295,-10.5162799512,-10.3286272008,-11.8435195456,-11.53635584,-9.9709150732,-9.8349508272,-10.1318355108,-10.758639923,-11.5341314622,-10.8735113392,-9.5476911323,-9.9957628165,-11.3683545417,-9.8492252996,-12.0611425136,-10.1662065089,-13.9558015867,-11.4775988188,-14.479934282,-12.1094540514,-9.1246248169,-14.2058807428,-11.4718369464,-12.4963439669,-9.4106111482,-10.5771186725,-9.88116,-11.1241480559,-10.681204296,-11.6142334527,-10.0242179111,-10.5435254382,-12.2787428263,-11.8895120821,-10.4802226258
-10.1960562548,-9.8588083459,-10.6303612488,-11.874659852,-10.6989216419,-10.5959542966,-10.348282575,-11.8377016123,-11.6420553693,-10.0104262375,-9.8939709041,-10.2138970243,-10.7574842528,-11.6259560416,-10.9724132645,-9.6051959035,-10.0413044635,-11.4574198276,-9.9042842819,-12.1660943254,-10.1761476163,-14.0419136477,-11.501555173,-14.5895128702,-12.0957237607,-9.1848247752,-14.1937763341,-11.4862590784,-12.6095359947,-9.4601055405,-10.6119941129,-9.9422703249,-11.2097390141,-10.745746567,-11.7255507721,-10.1345575223,-10.6268875302,-12.2894829516,-11.8675133099,-10.5677537602
-10.2108421401,-9.9149600535,-10.6892821816,-11.9910261359,-10.7997113426,-10.6720581223,-10.3676052093,-11.8313511053,-11.7454769399,-10.0487735935,-9.9521668828,-10.2936624214,-10.7553735504,-11.713028545,-11.0676309089,-9.661423342,-10.0868703875,-11.5422816018,-9.9586312624,-12.2658028626,-10.1859626926,-14.1225338891,-11.5253992491,-14.6934766698,-12.0811088606,-9.2448379986,-14.1810175821,-11.4995565296,-12.7179482749,-9.508223065,-10.644925253,-10.0009390119,-11.2943077904,-10.8067822093,-11.8342435774,-10.2430629178,-10.706650764800001,-12.2979234702,-11.8442924324,-10.6530130429
-10.2251755129,-9.9706717957,-10.7474704676,-12.10379326,-10.897145347,-10.7445046854,-10.386514728,-11.8244333303,-11.8464705065,-10.0858547659,-10.0094326359,-10.3710184921,-10.7522821685,-11.7952731607,-11.159076138,-9.71627216,-10.1323685451,-11.6228299634,-10.0121393384,-12.3601497784,-10.1956216544,-14.1975968254,-11.5490715114,-14.791681849,-12.065569774,-9.3045566153,-14.1675263541,-11.5117022668,-12.821439354,-9.5549085086,-10.6758897376,-10.0571124823,-11.3777334606,-10.8642753976,-11.9401409676,-10.349577993,-10.782735584,-12.3040495263,-11.8198515589,-10.7358619279
-10.239013501,-10.0258463729,-10.8048270615,-12.2127894479,-10.9910747753,-10.8131919834,-10.4049360205,-11.8169240858,-11.9449126365,-10.1215729035,-10.065665719,-10.4458577895,-10.7481849724,-11.8726016178,-11.2466346927,-9.7696613182,-10.1777140639,-11.6989457718,-10.0646997595,-12.4490072193,-10.2050902599,-14.267021414,-11.5725164188,-14.8839617411,-12.0490708953,-9.3638748804,-14.1532290253,-11.5226675675,-12.9198443733,-9.6001184966,-10.7048484809,-10.1107413914,-11.459893716,-10.9181778479,-12.0430864753,-10.4539648143,-10.8550388252,-12.3078468193,-11.7942033292,-10.8161895314
-10.2523097671,-10.0803854262,-10.8612798665,-12.3178790068,-11.0813988188,-10.8780761424,-10.4227994688,-11.8087931653,-12.0406490904,-10.1558560161,-10.1207580644,-10.5180939049,-10.7430672403,-11.9449564111,-11.3302415048,-9.8214784774,-10.222832921,-11.7705474594,-10.116174445,-12.5322712349,-10.2143281547,-14.3307623546,-11.5956808485,-14.9701951266,-12.0315786181,-9.4226770042,-14.1380579034,-11.5324380278,-13.0130501167,-9.643786641,-10.7317765645,-10.1618013196,-11.540698049,-10.9684841665,-12.1429308501,-10.5560680776,-10.9235105173,-12.3093151496,-11.7673587563,-10.8938812662
-10.265032299,-10.134204198,-10.9167280378,-12.4188978051,-11.1679840993,-10.9390816748,-10.4400304992,-11.8000164093,-12.1335709594,-10.1886031861,-10.1746314948,-10.5876227253,-10.736910848,-12.0122753141,-11.4098025983,-9.8716651212,-10.2676293731,-11.8375441103,-10.1664908123,-12.6098376445,-10.2233075023,-14.3887614425,-11.6185187046,-15.0502368301,-12.013067708,-9.4808756185,-14.1219483285,-11.5409888695,-13.100914144,-9.6859007173,-10.7566518043,-10.210246564,-11.6200185076,-11.0151694534,-12.2395179872,-10.6557553361,-10.9880681071,-12.3084451075,-11.7393371741,-10.9688328057
-10.2771448207,-10.1872090254,-10.971105128,-12.5157118016,-11.2507337266,-10.9961727907,-10.4565884467,-11.7905729295,-12.2235356217,-10.219767557,-10.2271852745,-10.6543599413,-10.7296943396,-12.074536588499999,-11.4852570862,-9.9201200124,-10.3120538834,-11.8998930571,-10.2155263787,-12.6816402263,-10.2320076185,-14.4409995895,-11.6409694181,-15.1239770029,-11.9935169929,-9.5383539878,-14.1048374565,-11.5483099514,-13.1833341495,-9.7263999503,-10.7794434662,-10.2560558416,-11.6977768743,-11.0582420348,-12.3327012154,-10.7528751901,-11.0486725638,-12.3052395511,-11.7101680979,-11.0409463485
-10.288620426,-10.2393210885,-11.0243295644,-12.6081770797,-11.3295333143,-11.0492959058,-10.4723926534,-11.7804427035,-12.3104355242,-10.2492654064,-10.2783391656,-10.7182267733,-10.7214301583,-12.1317004082,-11.556520144,-9.9667785165,-10.3560098902,-11.9575380107,-10.2631981265,-12.7475970138,-10.2403888398,-14.4874418497,-11.6630212835,-15.1912922492,-11.9729091712,-9.5950177324,-14.0866721069,-11.5543890617,-13.260194126,-9.7652621937,-10.8001336601,-10.2992070339,-11.7738685634,-11.0976907798,-12.4223468236,-10.8472992011,-11.1052660364,-12.2997052017,-11.679870216,-11.1101431283
-10.2994320001,-10.290459405,-11.0763337592,-12.6961750799,-11.4043101583,-11.0984467579,-10.4874147786,-11.7696229566,-12.3941389803,-10.2770530281,-10.3280058864,-10.7791491671,-10.7120917346,-12.1837594978,-11.6235500592,-10.0115475699,-10.3994432937,-12.0104490577,-10.3094090223,-12.8076678862,-10.2484387786,-14.5280805067,-11.684609269,-15.2520954125,-11.9512362479,-9.6507593386,-14.0673985785,-11.559221071,-13.3314134812,-9.802441512,-10.8187031993,-10.3396932643,-11.8482119382,-11.1335453094,-12.5083146731,-10.9388866978,-11.1578295168,-12.2918494939,-11.6485027738,-11.1763375512
-10.309555511,-10.340545004,-11.1270379311,-12.779585976,-11.4749803249,-11.1436091212,-10.5015956171,-11.7580865841,-12.47454649,-10.3030646311,-10.376119011,-10.8370605143,-10.7017019546,-12.2307161602,-11.6862890883,-10.0543750525,-10.4422708773,-12.058619467,-10.3540941477,-12.8618114291,-10.2561323142,-14.5629183895,-11.7057172119,-15.3062982102,-11.9284936885,-9.7054907174,-14.0469748888,-11.562810272,-13.3969134829,-9.8379256021,-10.8351451005,-10.3775060022,-11.9207066573,-11.1658269118,-12.5904842394,-11.0275115653,-11.206338902,-12.2817004879,-11.6160844453,-11.2394690676
-10.3189704663,-10.3895063925,-11.1763846985,-12.8583022803,-11.541474957,-11.1847837554,-10.5149108322,-11.7458458417,-12.5515508319,-10.3272750165,-10.422604519,-10.8919078802,-10.690253691,-12.2725790533,-11.7446973163,-10.0951921576,-10.4844440261,-12.1020497016,-10.3971798404,-12.9100046529,-10.263449708,-14.5919651781,-11.726304991,-15.3538285671,-11.9046777664,-9.759113241,-14.0253681904,-11.5651494777,-13.456630411,-9.87169019,-10.8494448313,-10.4126516742,-11.9912863106,-11.1945698648,-12.6687436088,-11.1130520006,-11.2507855794,-12.2692664205,-11.5826795115,-11.299479917
-10.3276623042,-10.4372828143,-11.2243168672,-12.9322343873,-11.6037461546,-11.2219939719,-10.5273200324,-11.7328809689,-12.6250549347,-10.3496434433,-10.4674037001,-10.9436389588,-10.6777713291,-12.3093846801,-11.7987504853,-10.1339407178,-10.5258939327,-12.1407616845,-10.4386037194,-12.9522523351,-10.2703744119,-14.6152529117,-11.7463584318,-15.3946351984,-11.8798010865,-9.8115397283,-14.0025361141,-11.5662580116,-13.5105207778,-9.9037101983,-10.8616003605,-10.4451350497,-12.0598758399,-11.2198279135,-12.7429806849,-11.1953907445,-11.2911804538,-12.2545874176,-11.548330478,-11.3563193986
-10.3356249255,-10.4838065595,-11.2707759486,-13.0012897933,-11.6617433061,-11.2552580798,-10.5388035178,-11.7192067845,-12.6949760225,-10.3701484533,-10.5104585042,-10.9922126995,-10.664261951,-12.3411709719,-11.8484240699,-10.1705786911,-10.5665626012,-12.1747935442,-10.4783275014,-12.9885618236,-10.2769011063,-14.6328186362,-11.7658453257,-15.4286785362,-11.853880134,-9.8626841158,-13.9784644405,-11.5661392647,-13.5585504951,-9.9339882951,-10.8716110136,-10.4749695953,-12.1264059532,-11.2416489238,-12.8131023627,-11.2744205536,-11.3275380318,-12.2376850186,-11.5131099914,-11.4099567454
-10.3428473022,-10.529024487,-11.3157166509,-13.0654172106,-11.7154561228,-11.2846398188,-10.5493493193,-11.7048239619,-12.7612306607,-10.388780213,-10.5517167011,-11.0376064094,-10.6497617648,-12.3680258678,-11.8937333364,-10.20505263,-10.6064077083,-12.2042288896,-10.5162943214,-13.0189968556,-10.2830144205,-14.6447471202,-11.7847505409,-15.4559653418,-11.8269349114,-9.9124610201,-13.9531272129,-11.5648175448,-13.6007386315,-9.9624997175,-10.8794862298,-10.5021869372,-12.1908197386,-11.2601187951,-12.8790246668,-11.3500395419,-11.3599219774,-12.2186129498,-11.4770747349,-11.4603623724
-10.3493327629,-10.5728914432,-11.3590934932,-13.1245522529,-11.7648510442,-11.3101723614,-10.5589406623,-11.6897484223,-12.8237807327,-10.4055264429,-10.5911447355,-11.0798142055,-10.6343022254,-12.3900008929,-11.9346577561,-10.237358103,-10.6453676099,-12.2291152804,-10.5524987969,-13.0435918173,-10.2887125405,-14.651083318,-11.803065628,-15.4764683158,-11.7989902164,-9.9608066852,-13.9265212402,-11.5623107389,-13.6370588309,-9.9892707932,-10.8852364901,-10.5268312818,-12.2530572765,-11.2752949655,-12.9407017922,-11.4221828046,-11.3883468774,-12.1974096182,-11.4402981655,-11.5075552234
-10.3550881564,-10.6153770107,-11.4008947643,-13.1786741904,-11.8099542637,-11.3319519231,-10.5675944451,-11.6739926277,-12.8825396635,-10.4204153541,-10.6287100339,-11.1188268051,-10.6179153752,-12.4071853126,-11.9712256298,-10.2674380984,-10.6834221581,-12.2495416731,-10.5868999958,-13.062421346,-10.2940008717,-14.6519152057,-11.8207687312,-15.4902154638,-11.7700870614,-10.0076509386,-13.8986383555,-11.5586501507,-13.6675450288,-10.0142805148,-10.8888810853,-10.5489435488,-12.3130997893,-11.2872860375,-12.9980598992,-11.4907517134,-11.412888566,-12.1741348524,-11.4028634925,-11.5515132233
-10.3601344966,-10.6564355355,-11.4410594921,-13.2277477062,-11.8507674934,-11.3500529061,-10.5753099839,-11.6575786652,-12.9374741231,-10.4334344271,-10.664394411,-11.1546416753,-10.6006698674,-12.419698532,-12.0034741509,-10.2952978145,-10.7205137773,-12.2656350685,-10.6195127333,-13.0755837896,-10.298886074,-14.6473613322,-11.8378839318,-15.4972598745,-11.7402718298,-10.0529406115,-13.8694881269,-11.5538633079,-13.6922552101,-10.0375608622,-10.8904470854,-10.5685600269,-12.3708722941,-11.2961843118,-13.0510553004,-11.5556804164,-11.4336363332,-12.1488464414,-11.3648445436,-11.5922442556
-10.3644708324,-10.6960288852,-11.4795810043,-13.271769279,-11.8873149314,-11.3645582314,-10.5821126495,-11.6405505215,-12.9885617809,-10.4446328406,-10.6981659424,-11.1872804106,-10.5825977668,-12.4276491863,-12.0314386853,-10.3209318131,-10.7566302498,-12.2775094401,-10.6503335916,-13.0831859777,-10.3033685023,-14.6375267755,-11.8543822408,-15.4976554374,-11.7096009358,-10.0966061205,-13.8390831211,-11.5479933901,-13.7112432448,-10.0591237849,-10.8899664454,-10.5857437733,-12.4263676848,-11.302096082,-13.0996677634,-11.6169229418,-11.4506715563,-12.1216179025,-11.3263532945,-11.629786236
-10.3681250492,-10.7341552166,-11.5164527138,-13.3107791074,-11.9196803846,-11.3756235977,-10.5880133271,-11.6229238841,-13.0357756503,-10.4540394235,-10.7300172275,-11.2167915576,-10.5637810188,-12.4312139188,-12.0552221198,-10.3443342763,-10.7917344284,-12.2853447913,-10.6793578558,-13.0853964705,-10.3074566148,-14.6225870893,-11.8702855856,-15.4915309748,-11.678120367,-10.1386042623,-13.8074508173,-11.5410888854,-13.7246425818,-10.0789797828,-10.8874881706,-10.6005798129,-12.4795639072,-11.3051744878,-13.1438990165,-11.6744410265,-11.4641512222,-12.0925379911,-11.2874560557,-11.664178614
-10.3711359804,-10.7708039204,-11.551662709,-13.3447830934,-11.9478867565,-11.3833298729,-10.5930472856,-11.6047445962,-13.0791546005,-10.4616931828,-10.7599727721,-11.2432183377,-10.5442643034,-12.4305110937,-12.0748499768,-10.3655686453,-10.8258008785,-12.2892625072,-10.7066665692,-13.082345702,-10.3111787593,-14.6026555066,-11.8855875295,-15.478950877,-11.6459002823,-10.1789219466,-13.7746264522,-11.5331824717,-13.7325047449,-10.097210021,-10.8830572503,-10.6131395195,-12.5304411255,-11.3055143995,-13.1837712909,-11.7282339289,-11.4741449444,-12.061668844,-11.2482685149,-11.6954932535
-10.3735278445,-10.8059835412,-11.5852414453,-13.3738570817,-11.9720420476,-11.3878374455,-10.5972930125,-11.5860478284,-13.1186640838,-10.4676864355,-10.7880274929,-11.266620886,-10.524138663,-12.4257252564,-12.0904311618,-10.3846046968,-10.8588580435,-12.2894552257,-10.7322339511,-13.0742205804,-10.3145672554,-14.5779226327,-11.900307056700001,-15.4600721971,-11.6130163345,-10.217514559,-13.7406363687,-11.5243379064,-13.7349888437,-10.1137941014,-10.8767232877,-10.6235116251,-12.5790259091,-11.3032772804,-13.2192960882,-11.7782667012,-11.4808215888,-12.0291194776,-11.2088826972,-11.7237755679
-10.3753580132,-10.8396833918,-11.6171619387,-13.3980657916,-11.9922364421,-11.3892969172,-10.600757841,-11.5668948235,-13.1543548903,-10.4720348028,-10.8142148128,-11.2870772546,-10.5035086208,-12.4170333012,-12.1020754269,-10.4015150465,-10.890848716,-12.286109492,-10.7561497736,-13.0612031123,-10.317639803,-14.5485721692,-11.914498177,-15.435053855,-11.5795562614,-10.2543763916,-13.7055430423,-11.5146028423,-13.7322432461,-10.1288201349,-10.8685586918,-10.6317987041,-12.6252798894,-11.2986069641,-13.2505255789,-11.8245586581,-11.484335486200001,-11.9949762161,-11.1694132912,-11.7491046987
-10.3766451496,-10.8719251766,-11.6474637208,-13.4175087614,-12.00858618,-11.3878730733,-10.6035345816,-11.5473546385,-13.1862656233,-10.4748476986,-10.838561878,-11.3046719426,-10.4824170465,-12.4046400057,-12.1099088754,-10.4163463636,-10.9218158156,-12.2794341318,-10.7784657096,-13.0435198339,-10.3204279959,-14.5148084255,-11.9281296184,-15.4040819538,-11.5456066024,-10.2894950465,-13.6693913054,-11.5040542185,-13.7244431514,-10.1423329043,-10.8586309054,-10.6381015451,-12.6692444191,-11.2916804164,-13.2775170138,-11.8671279476,-11.4848635772,-11.9593673108,-11.1300003103,-11.7715692674
-10.3774568596,-10.9027310577,-11.6761778332,-13.4322881899,-12.021212196,-11.3837334231,-10.6056644675,-11.5274484391,-13.2144669957,-10.4762041915,-10.8611074216,-11.3195195843,-10.461001293,-12.3887521624,-12.1140533039,-10.4291709148,-10.9517508169,-12.2696460546,-10.7992446893,-13.0213973558,-10.3229634427,-14.4768459089,-11.9412710836,-15.3673549112,-11.511252058,-10.3228737334,-13.6322669311,-11.4927613642,-13.7117669716,-10.1543974113,-10.8470368797,-10.6425402035,-12.7109434621,-11.2826553049,-13.3003745972,-11.9060255913,-11.4825771113,-11.9224056403,-11.0907046989,-11.791286931
-10.3778505976,-10.9321396299,-11.7033487497,-13.4425448093,-12.0302619053,-11.3770616866,-10.6072337957,-11.5072802328,-13.2390282068,-10.4761933283,-10.8819039906,-11.3317232921,-10.4393288093,-12.3695733662,-12.1146462434,-10.4400571003,-10.9806748492,-12.2569583156,-10.818574601,-12.9950629848,-10.3252979686,-14.4349048772,-11.9539357389,-15.3250895804,-11.4765978629,-10.3545282297,-13.5942314519,-11.4807696843,-13.6944185992,-10.1650868748,-10.8338479019,-10.6452368712,-12.750413274,-11.2717089125,-13.3191794908,-11.9413045662,-11.4776621731,-11.8841844054,-11.0516882643,-11.8083590966
-10.3778830945,-10.9601907846,-11.7290127757,-13.4484257974,-12.0359036816,-11.3680717573,-10.6083210231,-11.4868935698,-13.2600259331,-10.4749107059,-10.9010192565,-11.3414128259,-10.4175265432,-12.347368735,-12.1118836636,-10.4490830522,-11.0086045965,-12.2416367282,-10.8365283432,-12.9648065282,-10.3274758163,-14.3892614663,-11.9661627739,-15.2775634366,-11.441757587,-10.3844851642,-13.5553556723,-11.4681846915,-13.6726538809,-10.1744637278,-10.819158306,-10.6463166112,-12.7876909102,-11.259040408,-13.3340474801,-11.9730256424,-11.4703587914,-11.8448688321,-11.0130540674,-11.8229006278
-10.3776126351,-10.9869249508,-11.753223339,-13.4500779567,-12.0382773764,-11.3569264584,-10.6090079366,-11.4663747032,-13.2775991687,-10.472460411,-10.9185159978,-11.3487260619,-10.3956927099,-12.3223713478,-12.1059066804,-10.456376331,-11.0355720735,-12.2239218826,-10.8532295066,-12.9308917809,-10.3295409294,-14.3401623259,-11.9780011317,-15.225024204,-11.4068296292,-10.4127767896,-13.515752864,-11.4550678811,-13.6466915344,-10.1826459147,-10.8030834019,-10.645913803,-12.8228273602,-11.2448130688,-13.3451217256,-12.0012956729,-11.4608539216,-11.8045679529,-10.974926847,-11.8350602911
-10.3771079255,-11.0124141218,-11.7760615461,-13.4477064553,-12.0375900747,-11.3438598625,-10.6094014683,-11.4457979487,-13.2918342534,-10.4689732916,-10.9344640452,-11.3538276703,-10.3739391871,-12.2948209912,-12.09690093,-10.462005904,-11.0616315129,-12.2040489904,-10.8687351187,-12.8935960353,-10.331547422,-14.2878685122,-11.9894883036,-15.1677519987,-11.3719283508,-10.4394385258,-13.4754948507,-11.4415080104,-13.6167819851,-10.1896740365,-10.7857195893,-10.6441866061,-12.8559044138,-11.2292351936,-13.352556004,-12.0262045201,-11.4493620346,-11.7634296888,-10.9374323016,-11.8449728189
-10.376454989,-11.0367111408,-11.7975786567,-13.4414865267,-12.0340137129,-11.3290710748,-10.6095693794,-11.4252383802,-13.3028713395,-10.4645340319,-10.9489639181,-11.3568628699,-10.3523887197,-12.2649677129,-12.085052738,-10.4660980675,-11.0867884159,-12.1822738176,-10.8831762758,-12.8532086084,-10.3335518003,-14.2326553426,-12.0006917043,-15.1060486567,-11.3371804335,-10.4645371069,-13.4347008983,-11.4275852833,-13.5831917863,-10.1956701536,-10.7671866268,-10.6412736647,-12.8869615304,-11.212486516,-13.3565053621,-12.0478708875,-11.4361120851,-11.7215955186,-10.9006879269,-11.8527815671
-10.3757047133,-11.059879556,-11.8178421785,-13.4316362372,-12.0277564343,-11.3127773547,-10.6096386515,-11.4047923551,-13.3108466591,-10.4592753625,-10.9620953169,-11.3579955168,-10.3311350698,-12.233079999,-12.0705651703,-10.4687763442,-11.1111175503,-12.1588668386,-10.8966668283,-12.8100402207,-10.3356102775,-14.1748183889,-12.0116320247,-15.0402385374,-11.3027053206,-10.4881204563,-13.3934617568,-11.4133893523,-13.5462088123,-10.200727461,-10.7475995753,-10.6373171198,-12.9160760825,-11.1947754512,-13.3571372922,-12.0664128087,-11.4213446136,-11.6792153096,-10.8648269017,-11.8586306898
-10.3749293848,-11.0819948427,-11.8369447459,-13.4183762754,-12.0190331715,-11.2952067538,-10.6096858053,-11.3845260489,-13.3159236976,-10.4533175151,-10.9739645205,-11.3574140629,-10.3103201409,-12.1994024388,-12.0536410322,-10.4701745197,-11.1346587048,-12.1340729055,-10.9093049109,-12.7643706448,-10.3377629928,-14.1146330854,-12.0223870716,-14.9706416594,-11.2686170844,-10.5102643446,-13.3518993253,-11.3990140349,-13.5061072644,-10.2049455734,-10.7270868312,-10.632486027,-12.9433413409,-11.1762984306,-13.3546571588,-12.0819826031,-11.4052781747,-11.6364382875,-10.8299461591,-11.8626950713
-10.3742129637,-11.103142861,-11.8549786787,-13.4019079312,-12.0080259363,-11.2765492014,-10.6098192857,-11.3645380724,-13.3182473355,-10.4467915913,-10.9846671164,-11.3552552568,-10.2900283338,-12.1642166578,-12.0344763489,-10.4704178743,-11.1574722567,-12.1081641394,-10.9212215783,-12.716534323,-10.3400814476,-14.0524121087,-12.0329969279,-14.8975932247,-11.2350256797,-10.5310404573,-13.3101280179,-11.3845350573,-13.4631805508,-10.2084343314,-10.7057679142,-10.6268914885,-12.9688502368,-11.157233381,-13.3492231847,-12.0947053755,-11.388137991,-11.59340418,-10.7961853955,-11.8651013044
