ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-4.0133941593,-5.1380142185,-4.7914805665,0.9030089795,0.0451032015,0.236695677,-7.1514703303,-4.8283110551,-0.4610402086,-2.4776990899,-3.5857397516,-1.3416902499,-5.249894439,1.3092555462,0.691380291,-2.9657632316,-6.5182986928,0.7519223045,-4.0921145816,1.5188571749,-5.1295144774,2.1081662845,-6.6986310478,2.7621018295,-8.3820879339,-5.1374799389,-5.9813121839,0.8368234051,1.6373230447,-3.3706210001,5.7120180213,-1.6130714992,-2.8681683404,-0.0473228927,-0.0862664116,-1.0311369188,-0.3790477147,1.6560478329,-5.6460634067,-1.3148268399
-4.2349146043,-5.2622131699,-4.9364332313,0.6527079565,-0.1735588907,0.0034750992,-7.3090139721,-5.1582381633,-0.6651283605,-2.6641752173,-3.7540170793,-1.5946621446,-5.5766917189,1.0426496572,0.4072098717,-3.2195634206,-6.6569503542,0.5837374799,-4.1904299454,1.2228807489,-5.3433843138,1.7935086002,-6.8672515975,2.4240268224,-8.6572882936,-5.2661956511,-6.1922020115,0.4156753994,1.3459638655,-3.5953032898,5.2548952172,-1.8821256788,-3.0079914351,-0.339230181,-0.3048545117,-1.2300046436,-0.6788215261,1.1809241572,-6.0203200205,-1.4667110731
-4.4625590482,-5.397081745,-5.0917261134,0.3906690091,-0.4062360838,-0.246269168,-7.4713173186,-5.4895283685,-0.8819003162,-2.8602744145,-3.9365772578,-1.8605414461,-5.9079577317,0.761123076,0.1100455134,-3.4873901961,-6.8056601264,0.4008677554,-4.2965237939,0.9161128116,-5.5637417406,1.4671352099,-7.0497996468,2.0767280272,-8.9393429752,-5.4091502782,-6.4130009783,-0.0107841936,1.0443773414,-3.8330320782,4.7870565323,-2.1648004737,-3.1597054017,-0.6450565441,-0.534969615,-1.4425652141,-0.9893594688,0.6952580859,-6.3995883733,-1.6312699662
-4.6957444037,-5.5416547631,-5.2562953349,0.1185934279,-0.6514363022,-0.5113231959,-7.6375832571,-5.8215366017,-1.1100312852,-3.0653831876,-4.1323675619,-2.137903956,-6.2425639892,0.4659560358,-0.1983617292,-3.7678710451,-6.9634500591,0.2040987681,-4.4098884649,0.600093416,-5.7899438583,1.1303662015,-7.2452717626,1.7219879962,-9.2273537879,-5.5651769077,-6.6432842075,-0.4418650874,0.7342536184,-4.0827129795,4.3094538604,-2.4599130611,-3.3222372022,-0.963558249,-0.7751682715,-1.667234626,-1.3089428666,0.2001299557,-6.7828172093,-1.807747286
-4.9338624083,-5.6951196124,-5.4291791439,-0.1618473903,-0.9077461235,-0.7905397359,-7.8069769352,-6.1536108802,-1.3478864974,-3.2788750963,-4.340483034,-2.4251273256,-6.5793616861,0.1583172759,-0.5163565395,-4.0593935007,-7.1292504917,-0.0058928676,-4.5300313739,0.276158391,-6.0212991818,0.7844100407,-7.4525438965,1.3614757909,-9.5203516726,-5.7332708272,-6.8826012819,-0.8767833855,0.4171606711,-4.3432965929,3.8230383888,-2.7661404859,-3.4945971782,-1.2935249014,-1.023796281,-1.9021195466,-1.6359435252,-0.3033584066,-7.1689164733,-1.9950611213
-5.176294156,-5.8563912528,-5.6092600121,-0.4491284515,-1.1739150732,-1.0829147353,-7.9788519124,-6.4851203542,-1.5939851008,-3.5002590803999998,-4.5596765552,-2.7206740239,-6.9171944121,-0.1602829217,-0.8424454476,-4.360424623,-7.3021629289,-0.2282074286,-4.656407494,-0.0539506958,-6.2571699008,0.4307638166,-7.6704191066,0.9967174339,-9.817355875,-5.9120467233,-7.1303732016,-1.3148997182,0.0946981918,-4.6135437777,3.3288496106,-3.0822199445,-3.6756918747,-1.6338711612,-1.2793082932,-2.1454923456,-1.9687774242,-0.814064234,-7.5567599742,-2.1922834375
-5.4225516561,-6.0245732133,-5.7954852031,-0.7413855211,-1.4482844366,-1.3870407027,-8.1523599443,-6.8154959052,-1.8469065392,-3.7287909138,-4.7888603727,-3.0228350398,-7.2549529794,-0.4887331829,-1.1749426653,-4.6694770706,-7.4809773807,-0.4622104294,-4.788563082,-0.3890410671,-6.4968984236,0.070538032,-7.8978146695,0.6292281756,-10.1173613894,-6.1003075204,-7.3860430868,-1.7556318574,-0.2317774852,-4.8922933866,2.8279115431,-3.4066189922,-3.8644241658,-1.9830826738,-1.540060096,-2.3957002724,-2.3059884405,-1.3308502572,-7.9452603147,-2.3984674876
-5.6718800426,-6.198702657,-5.9868160333,-1.0372561496,-1.729600402,-1.7018224595,-8.3268970898,-7.1441218183,-2.10501987,-3.9639606393,-5.0268162364,-3.3302308256,-7.5916344953,-0.8257639613,-1.5123328118,-4.9847193922,-7.6647504163,-0.7070877128,-4.9257716803,-0.7278004174,-6.7397429917,-0.2950051078,-8.1333736111,0.2604625451,-10.4194678122,-6.2967302233,-7.6490212637,-2.1984238181,-0.5608256162,-5.178149418,2.3213313393,-3.7381881306999998,-4.0597433396,-2.3400782998,-1.8046864692,-2.6508547314,-2.6460671239,-1.8525741538,-8.3333911514,-2.6126702492
-5.9238271294,-6.3776109649,-6.1819391098,-1.3352282954,-2.0165364228,-2.0261112032,-8.5017815614,-7.4705558909,-2.3669194671,-4.2050832053,-5.2723876824,-3.6412481983,-7.9260703815,-1.1700324206,-1.8531752327,-5.3047464863,-7.8523838607,-0.9620128452,-5.0677649687,-1.0688502387,-6.9850824444,-0.6645788551,-8.3759143355,-0.1082542372,-10.7225378754,-6.4999507327,-7.9186981388,-2.6426716162,-0.8911247037,-5.4700573174,1.8102064439,-4.0755061047,-4.2603296988,-2.7036174312,-2.0716392608,-2.9093492445,-2.9876204102,-2.3781695629,-8.720095794,-2.8338902689
-6.1776817921,-6.5604452644,-6.3800111613,-1.6337943858,-2.307668067,-2.3586030899,-8.6762262492,-7.7942011695,-2.6312208519,-4.451677906,-5.5242804536,-3.9544149906,-8.257415258,-1.5204406009,-2.1959776314,-5.6279419461,-8.0426925773,-1.226303332,-5.213943028,-1.411198733,-7.2320596362,-1.0371169488,-8.6240737625,-0.4756717441,-11.0257391338,-6.7085890247,-8.1944238218,-3.087820367,-1.2215407307,-5.7666285153,1.2955640029,-4.417193142,-4.4653440131,-3.0723543497,-2.3395608676,-3.1695853249,-3.3293897561,-2.9064186284,-9.1044084117,-3.0612596438
-6.4328927803,-6.7461835058,-6.5798444065,-1.9317781077,-2.6018392103,-2.6981944965,-8.8498596072,-8.1146887657,-2.8964664331,-4.7030596764,-5.7813295274,-4.2683813668,-8.5845699161,-1.8757477998,-2.5393845356,-5.9526890809,-8.2347377376,-1.4990794176,-5.3638404619,-1.7537558117,-7.4802190426,-1.4114267844,-8.8764245444,-0.8405847098,-11.3279571652,-6.9213315526,-8.4755684956,-3.5333486262,-1.5508416418,-6.0666402493,0.7786222114,-4.7620431357,-4.6735485806,-3.4451973705,-2.6071911801,-3.4299197776,-3.6700458691,-3.4362740492,-9.4854447126,-3.2938262718
-6.6888732374,-6.933832742,-6.7804073852,-2.2279029817,-2.8978667575,-3.0437737035,-9.0220475926,-8.4315554605,-3.1613993449,-4.9587459878,-6.0422695494,-4.5816728786,-8.9067402058,-2.2347477043,-2.8821973069,-6.2776068071,-8.4274461184,-1.7795512003,-5.5170980479,-2.0954683131,-7.7286730145,-1.7863821785,-9.1318543667,-1.2020071065,-11.6282635399,-7.1367743873,-8.7615230404,-3.978888669,-1.8780305428,-6.3688870886,0.2604023806,-5.1086536919,-4.8839050718,-3.8209278644,-2.8731947613,-3.6889458986,-4.0084857409,-3.9666207208,-9.8622638189,-3.5306692037
-6.9451200995,-7.1224967747,-6.9807231145,-2.5210275044,-3.1946130884,-3.3942116667,-9.1923173935,-8.7443439965,-3.4248174699,-5.2182082415,-6.3058752289,-4.8930415896,-9.2230839225,-2.59644595,-3.2232950122,-6.6012098899,-8.6197943831,-2.0671232929,-5.6731944937,-2.435501902,-7.9768327789,-2.1610940351,-9.3888428949,-1.5591515013,-11.9258207247,-7.353600955,-9.0515760336,-4.4238049385,-2.2023980545,-6.6720426782,-0.257942464,-5.4557746931,-5.0954096043,-4.1983630622,-3.1364887549,-3.9453139059,-4.3438647457,-4.4962997525,-10.2342545064,-3.7709887041
-7.2010832761,-7.3112412012,-7.1797420633,-2.8101704879,-3.4908871562,-3.7482037036,-9.36023039,-9.0528344887,-3.6856108551,-5.4809095472,-6.5710236473,-5.2013794191,-9.5328932173,-2.9597410034,-3.561320187,-6.9221103533,-8.8107750694,-2.3608953124,-5.8317431891,-2.7731405501,-8.2241052405,-2.5345221072,-9.6461182788,-1.9109466429,-12.2196866112,-7.570573294,-9.345170179,-4.8675737909,-2.5229451177,-6.9749452136,-0.775261389,-5.8022691032000004,-5.3069798569,-4.5763200846,-3.3961453972,-4.1977870819,-4.6750102463,-5.024411531,-10.600510043,-4.0140571976
-7.4561815447,-7.4991752769,-7.3765569859,-3.094540571,-3.7859218682,-4.1049048195,-9.5254020931,-9.3565258755,-3.9424954377,-5.7464271401,-6.836596894,-5.5054263414,-9.8354643517,-3.32342486,-3.8954513555,-7.2389160757,-8.9994530531,-2.6599782649,-5.9924034719,-3.1074888774,-8.4697639165,-2.9055783941,-9.9024188117,-2.2567779222,-12.5090259454,-7.7864442336,-9.6415350087,-5.3098483793,-2.838921051,-7.2764960417,-1.2906318962,-6.1468959844,-5.5176986297,-4.9538614025,-3.6510617691,-4.445009544,-5.0010874127,-5.549738917,-10.9605561525,-4.2588229108
-7.710014673,-7.6853380915,-7.5702244812,-3.3731085626,-4.0785930451,-4.4631223219,-9.6875098587,-9.655289927,-4.1947249133,-6.014302127,-7.1012562289,-5.8040532974,-10.1301643198,-3.6867707225,-4.2248451243,-7.5505520817,-9.1849094744,-2.9639275582,-6.1547922798,-3.4381176523,-8.7132841071,-3.2736645797,-10.1564169971,-2.5962534564,-12.7930600342,-7.9998115157,-9.9402055214,-5.7500879497,-3.1500252479,-7.5754487472,-1.8028571195,-6.4883597519,-5.7266211455,-5.3296622061,-3.9003685084,-4.6861802373,-5.3216245652,-6.0714147153,-11.3138263214,-4.5046473353
-7.962078214,-7.8690826969,-7.7599764493,-3.645460198,-4.3681297446,-4.821794851,-9.8461526954,-9.9487778467,-4.4413114157,-6.2839144102,-7.3640132776,-6.0965896895,-10.416591147,-4.0489166658,-4.5485206481,-7.8556369306,-9.3661204197,-3.2719469975,-6.3183783415,-3.7647053692,-8.9540278965,-3.6380089084,-10.406880912,-2.9287103393,-13.0711016989,-8.2096736244,-10.2404842041,-6.187857708,-3.4556690603,-7.8706178846,-2.3110542162,-6.8258705121,-5.932876012,-5.7028715986,-4.1435958704999996,-4.9202538213,-5.6358396159,-6.5884077296,-11.6597293383,-4.750904548
-8.2117678079,-8.0494490956,-7.9447791011,-3.9111793518,-4.6540414771,-5.1802198454,-10.0012127613,-10.2367151961,-4.6814278855,-6.5549295074,-7.623898859,-6.382091974,-10.6941987025,-4.4086714274,-4.8659618844,-8.1532667869,-9.5424363297,-3.5830580707,-6.4831037268,-4.0864820805,-9.1913428028,-3.9975654469,-10.6525029999,-3.253854822,-13.3424012936,-8.4149327066,-10.5417863809,-6.6226125266,-3.7553169362,-8.1612257325,-2.8141986017,-7.1583686198,-6.1354249404,-6.0727091483,-4.3800134834,-5.1464312398,-5.9431337761,-7.099738956,-11.9980006053,-4.9967436717
-8.4588110911,-8.2258242574,-8.1241282755,-4.169471231,-4.9353218653,-5.5371766718,-10.152248963,-10.5189757527,-4.914609252,-6.8270116255,-7.8797811087,-6.6596358214,-10.9625247446,-4.7654790497,-5.1765100357,-8.4426369721,-9.7128697471,-3.89685883,-6.6485999829,-4.4032778581,-9.4246467398,-4.3519356308,-10.8921581502,-3.5715238589,-13.6062523774,-8.6145033771,-10.8435887385,-7.0539318986,-4.0489685734,-8.4461358678,-3.3113849609,-7.4846274012,-6.3337464263,-6.437853434,-4.609010604,-5.3642827906,-6.2432930853,-7.6046102262,-12.3281119926,-5.241602673
-8.7026986299,-8.3976015879,-8.2973071514,-4.4202873421,-5.2115141504,-5.8918171146,-10.2992430904,-10.7951929836,-5.140080004,-7.0996527961,-8.130796034,-6.9288346024,-11.2213863074,-5.1183886187,-5.4795858232,-8.7225270449,-9.876769262,-4.2124249785,-6.8142911674,-4.7147150942,-9.6536094589,-4.7003041889,-11.1245352258,-3.8814368754,-13.8621697079,-8.8075554794,-11.1453309157,-7.4813161947,-4.3362458021,-8.7242902742,-3.8017845192,-7.8040333475,-6.5270253521,-6.7976259673,-4.8304337182,-5.5730520574,-6.535811219,-8.1019312321,-12.6496709007,-5.4849054192
-8.94299553,-8.5639199762,-8.4634263396,-4.6632844867,-5.4820759189,-6.2432799212,-10.4420692079,-11.0652406486,-5.3573579132,-7.3724439019,-8.3760576256,-7.1889035341,-11.4704238836,-5.4668739104,-5.7748504492,-8.9923751935,-10.0334971962,-4.5292171333,-6.9801815232,-5.0208029274,-9.8775859114,-5.0422730776,-11.3487830837,-4.1836328588,-14.1094782739,-8.9931617431,-11.4464768963,-7.9041040841,-4.6171701862,-8.9950643479,-4.2844259612,-8.1155381466,-6.7143528461,-7.1510987511,-5.0437655799,-5.7723813866,-6.8205509952,-8.5909162555,-12.962441354,-5.7258940496
-9.1793956943,-8.7242900222,-8.6221440668,-4.8984642925,-5.7465843029,-6.590733579,-10.5803364649,-11.3288888181,-5.5661112016,-7.645077721,-8.6145716976,-7.4396275759,-11.7095057561,-5.8101902805,-6.0619500275,-9.2514215608,-10.1822180222,-4.846463012,-7.1457303914,-5.3213246577,-10.0959566587,-5.3772630515,-11.5637411182,-4.4780450769,-14.3478340054,-9.1704614181,-11.7464945331,-8.3218346699,-4.8916178942,-9.2573738658,-4.7586492034,-8.4185903902,-6.8953605665,-7.4975270579,-5.2490584601,-5.9620337035,-7.0972320986,-9.0707357256,-13.2661721598,-5.9641769733
-9.4114253171,-8.8781362056,-8.7727552566,-5.1258188384,-6.0047473479,-6.9334503135,-10.7140746451,-11.5860581288,-5.766024549,-7.9169372457,-8.8457454132,-7.6804809219,-11.9385036672,-6.1476469903,-6.3406555836,-9.499166615,-10.3223930522,-5.1634657796,-7.3108571688,-5.6160741164,-10.3084908423,-5.7047526182,-11.7682272098,-4.7647505177,-14.5767359183,-9.3388960544,-12.0448326637,-8.7339209846,-5.1596085758,-9.5107240113,-5.2236711766,-8.712366411,-7.0692231031,-7.8362169138,-5.4460614517,-6.1418448876,-7.3657322487,-9.5406181635,-13.56041961,-6.19912193
-9.6385775966,-9.0250272883,-8.9149741291,-5.345287246,-6.2561433859,-7.2705409699,-10.8430986725,-11.8364072625,-5.9569667929,-8.1878304469,-9.068682837,-7.9111950489,-12.1572393792,-6.4787786584,-6.6107392425,-9.7351865647,-10.4534979971,-5.4795930357,-7.4751565959,-5.9051712318,-10.5144605327,-6.0244148237,-11.96151862,-5.0439134644,-14.7956301049,-9.4977593943,-12.3410932003,-9.1398672671,-5.4212810114,-9.7542439449,-5.6789049118,-8.996160315,-7.2356244584,-8.1663401271,-5.6348143497,-6.3118494502,-7.6260530046,-9.9997054578,-13.844910591,-6.4303081518
-9.8607067589,-9.1645064495,-9.0482391796,-5.5571086305,-6.5006162577,-7.6013837645,-10.9673953933,-12.0797671878,-6.1387209286,-8.4571886359,-9.2828693867,-8.1316464945,-12.3655372556,-6.8029022393,-6.8721675458,-9.9589743384,-10.5750714383,-5.7940673024,-7.6383011692,-6.1884410735,-10.7136265353,-6.3357403395,-12.1426107839,-5.3157009088,-15.0041925459,-9.6466689097,-12.6347659251,-9.538882496,-5.6766661867,-9.9873725099,-6.1236754301,-9.2695086736,-7.3938954449,-8.4873186232,-5.8154340375,-6.4720067515,-7.8781092455,-10.4472879645,-14.119427145,-6.6572186883
-10.0773266343,-9.2960869316,-9.1721767304,-5.7614168684,-6.7378926864,-7.9252181456,-11.0867305597,-12.315997243,-6.3113513443,-8.7247101279,-9.487668654,-8.3415627786,-12.563652985,-7.1197047776,-7.1249169492,-10.1703699728,-10.6866365734,-6.1064266691,-7.8000423716,-6.466007946,-10.9054488789,-6.6385894168,-12.3107223067,-5.5804170441,-15.2021800153,-9.7851535202,-12.9254139267,-9.9303750188,-5.92611046,-10.2095762331,-6.5574304648,-9.5317757847,-7.5436297867,-8.7984660112,-5.9879243275,-6.6226000951,-8.1220827857,-10.8826244481,-14.3833143463,-6.8793939135
-10.2880668836,-9.4194841154,-9.2865795597,-5.958563067,-6.9679044125,-8.2413864179,-11.2009823357,-12.5446695502,-6.4748382684,-8.989888295,-9.6825128656,-8.5411176178,-12.7513432193,-7.42857549,-7.3688732861,-10.3690383659,-10.7877262801,-6.4158292217,-7.9599953719,-6.7377845441,-11.0896218574,-6.932501041,-12.4650608587,-5.8381606079,-15.389103907300001,-9.9128729845,-13.2124858057,-10.3136810724,-6.1696124452,-10.4203291335,-6.979656734,-9.7826616628,-7.6845386816,-9.0993207125,-6.1527333925,-6.7638062674,-8.3578640012,-11.3049165614,-14.6366124713,-7.0965487068
-10.4925487962,-9.5343340709,-9.3911085449,-6.148682869,-7.1904254033,-8.5491754625,-11.3101155978,-12.7657816202,-6.6292760792,-9.2522358971,-9.867055253,-8.7301410582,-12.9286769896,-7.7289962609,-7.6040823179,-10.5549882589,-10.8780926097,-6.7215115055,-8.1179856889,-7.0037899521,-11.2657145818,-7.2171094612,-12.6050018873,-6.0891539997,-15.5647346018,-10.0296773111,-13.4955959201,-10.6880041023,-6.4072785633,-10.6193472675,-7.389899405,-10.0216281833,-7.8161973939,-9.3891882562,-6.3099081496,-6.8959856803,-8.5854638197,-11.7137794979,-14.878722352,-7.3080729228
-10.6904288528,-9.640418472,-9.4857031899,-6.3321568649,-7.4054365424,-8.8480448106,-11.4139621815,-12.9789081558,-6.7747752788,-9.5113738785,-10.0406919913,-8.9086238867,-13.0957363317,-8.0206990435,-7.8307742071,-10.7280674249,-10.9574656918,-7.0229501468,-8.2734980209,-7.264104813,-11.4333010141,-7.4923062116,-12.7299051955,-6.3338212724,-15.7288180073,-10.1352561301,-13.7742172163,-11.0528124664,-6.6394253886,-10.8060810747,-7.7878812355000004,-10.2483028413,-7.9384687137,-9.6676394232,-6.4596786664,-7.0194750279,-8.8051152803,-12.1082552372,-15.1092378238,-7.5135969676
-10.8814139938,-9.7374297077,-9.5700230011,-6.5093248864,-7.6129576806,-9.1374679756,-11.5123964963,-13.183773204,-6.9116014088,-9.7666228822,-10.2031121562,-9.0768178789,-13.252491468,-8.303228186,-8.0490605088,-10.8883344956,-11.025587528,-7.3194236436,-8.4262295357,-7.5186560649,-11.5921662893,-7.7577960537,-12.8392143884,-6.5724108534,-15.8810134425,-10.2295718717,-14.0479427217,-11.4070830622,-6.8662059029,-10.980302701,-8.1730496496,-10.462472376,-8.0508899327,-9.9342610579,-6.6025427528,-7.1347895427,-9.0168959086,-12.4879488995,-15.3278534249,-7.7128829495
-11.0649941911,-9.8252545623,-9.6440220199,-6.6804784712,-7.8128405216,-9.4167481201,-11.6051216068,-13.3801775845,-7.0400208165,-10.0175629527,-10.3541353977,-9.2348618632,-13.3990705481,-8.5760545883,-8.2588681863,-11.0359306043,-11.082201984,-7.6100990326,-8.5758761592,-7.7673107587,-11.741756901,-8.0131945209,-12.9324829028,-6.8049283062,-16.0211506534,-10.3127484074,-14.3162721117,-11.7502491486,-7.0876112733,-11.1418178803,-8.5453438507,-10.6639057567,-8.1533529959,-10.1885373211,-6.7388118679,-7.2424580056,-9.220705235,-12.8522668314,-15.5340158514,-7.9055190052
-11.2408566765,-9.9037065192,-9.7077028697,-6.845851082,-8.0050500932,-9.6853920014,-11.6920858944,-13.5677142844,-7.1601603955,-10.2636772896,-10.4935081462,-9.3827437933,-13.5353275454,-8.8391736427,-8.4605296416,-11.1708732989,-11.1273099787,-7.8946124663,-8.7220053589,-8.0102711189,-11.8818873972,-8.2586414473,-13.0091986645,-7.031781402,-16.1488526024,-10.3847916692,-14.5786925061,-12.0814668126,-7.3039841654,-11.2904664782,-8.9043495497,-10.8522267962,-8.2457812434,-10.4300164489,-6.8686703029,-7.3428561663,-9.4167955485,-13.200603748,-15.7273696825,-8.0910474717
-11.4086780692,-9.972616363,-9.7609641912,-7.0059687951,-8.1896591699,-9.9428770461,-11.7730104804,-13.7460605795,-7.2724179805,-10.5043793861,-10.6208440959,-9.5209108331,-13.6613676021,-9.0920767713,-8.654064446,-11.2933684798,-11.1607267211,-8.1720945401,-8.8641655184,-8.2473457429,-12.0123053803,-8.4937557655,-13.0692035006,-7.2530119642,-16.2638962075,-10.4456959011,-14.834761148,-12.3998847448,-7.5152384132,-11.4260014914,-9.2499319157,-11.0275299297,-8.3279946261,-10.6585186954,-6.9927152156,-7.4366211014,-9.6050606952,-13.5325593823,-15.9072475336,-8.2693040589
-11.5680422126,-10.0319297,-9.8038152509,-7.161014617,-8.3667375189,-10.1888407733,-11.8476594569,-13.9147564925,-7.3770429143,-10.7389227113,-10.7362629714,-9.6493742561,-13.7772578177,-9.3342974795,-8.8396737732,-11.40372896,-11.1823967952,-8.4418432347,-9.0021572978,-8.4782619383,-12.1326051383,-8.7182237956,-13.11220349,-7.4687894709,-16.3661409702,-10.4958577819,-15.0839354258,-12.7047681785,-7.7214635296,-11.5485969128,-9.5819631295,-11.1895385023,-8.3998747506,-10.8736862491,-7.1110668548,-7.5242662265,-9.7855829922,-13.8474417,-16.0732925962,-8.4397652278
-11.7185094995,-10.0816686475,-9.8364411012,-7.311161019,-8.5360498796,-10.4226218291,-11.9158297922,-14.0735677862,-7.4744380341,-10.9668971272,-10.839456193,-9.7683339033,-13.8829005017,-9.5656927686,-9.0174419952,-11.5021747186,-11.1924444275,-8.7032702171,-9.1354130146,-8.7030097971,-12.2424637437,-8.932015102,-13.1380003364,-7.6791558242,-16.4552546505,-10.5353599928,-15.3256322238,-12.9951506313,-7.922644692,-11.6580317938,-9.9001166677,-11.3381442983,-8.4615381613,-11.0750571594,-7.2240677797,-7.6064043881,-9.9583061418,-14.1450571486,-16.2249973245,-8.6022624679
-11.8598847646,-10.1218109421,-9.8587974775,-7.4568140534,-8.6977820292,-10.6439224205,-11.977187989,-14.2220292972,-7.564732745,-11.1875320111,-10.930543189,-9.8780980439,-13.9782780857,-9.7860246197,-9.1875993724,-11.5888527455,-11.1908308595,-8.9557676559,-9.2634138759,-8.9214851906,-12.3418216129,-9.1349907678,-13.1465003419,-7.8842822831,-16.530997058,-10.5646621486,-15.55932508,-13.2704639385,-8.1188098563,-11.7543433539,-10.2045421184,-11.4734116038,-8.5128287941,-11.2626034689,-7.3320808393,-7.6833910585,-10.1233031427,-14.4248585073,-16.3617123122,-8.7563745605
-11.9916359284,-10.1521796399,-9.8709442697,-7.5980734022,-8.851912222,-10.8523673629,-12.0315076362,-14.3596544724,-7.6485021229,-11.4003106756,-11.009393396,-9.9789394756,-14.0634372787,-9.9949528369,-9.3501287354,-11.6642360082,-11.1777188658,-9.1986469714,-9.3858869321,-9.1333177755,-12.4302355537,-9.3269298993,-13.1377102028,-8.0839600954,-16.5932114189,-10.5839049677,-15.7844248811,-13.529707002,-8.3097749514,-11.8377091596,-10.4949940888,-11.5953608773,-8.5537781997,-11.4360134278,-7.4354449385,-7.7559947507,-10.2803548116,-14.6864066551,-16.4830389452,-8.9019721175
-12.1135045237,-10.1730475832,-9.8731723226,-7.7350543149,-8.9983251546,-11.0475087967,-12.0783149591,-14.486165326,-7.7258884535,-11.6044607573,-11.0762193433,-10.0709202035,-14.138122379,-10.1922095567,-9.5051394508,-11.7285970184,-11.1530902265,-9.4313025241,-9.5024091638,-9.3383093693,-12.5076345219,-9.5076585927,-13.1116947564,-8.2781700997,-16.6415515309,-10.5936613216,-16.0004101418,-13.7721535491,-8.4954197525,-11.9082880393,-10.771412555,-11.7039145847,-8.5845614719,-11.5950468212,-7.5342379671,-7.8245398099,-10.4293983617,-14.9294775419,-16.5884736506,-9.038640346
-12.2250407667,-10.1843530867,-9.8656295445,-7.8678837301,-9.1370885345,-11.2290716561,-12.1175342733,-14.6010826206,-7.7971642725,-11.799450619,-11.1309705566,-10.1542754933,-14.2024251288,-10.377508541,-9.6527410901,-11.7822005268,-11.1173486093,-9.653089005,-9.6124333476,-9.5360767501,-12.5737955465,-9.6769757331,-13.0685111722,-8.4668240056,-16.6758992028,-10.5941844503,-16.2065163308,-13.9971484426,-8.6755273132,-11.9661785147,-11.0338076849,-11.7991336754,-8.6052893231,-11.7396596128,-7.6287179036,-7.8894608829,-10.5702998577,-15.1537283953,-16.677348387,-9.1661429303
-12.3260945471,-10.1862441654,-9.8484802885,-7.9965559842,-9.2680678748,-11.3966945536,-12.1487142509,-14.703924027,-7.862657514,-11.9844949228,-11.1737937056,-10.2291981665,-14.2561155536,-10.5508114239,-9.7929111307,-11.8253559286,-11.0705736382,-9.8635949798,-9.7155876335,-9.7264090103,-12.6285966464,-9.8349266982,-13.0085285111,-8.6497029116,-16.6959386526,-10.5859482249,-16.4021959017,-14.203868066,-8.8499250073,-12.0115929824,-11.2821617565,-11.8811432763,-8.6160020011,-11.8696203235,-7.719025381,-7.9512048722,-10.7029069949,-15.3587436506,-16.7492657384,-9.2842393592
-12.4162220934,-10.1788025751,-9.8219545685,-8.1211454178,-9.3912884479,-11.5501502077,-12.1715102387,-14.7943676607,-7.9225462431,-12.1590498593,-11.2048461156,-10.2959248601,-14.2992366741,-10.7118478411,-9.9256703084,-11.8583845587,-11.013064758,-10.0622360079,-9.8114119391,-9.9089589776,-12.6718085835,-9.9812992277,-12.9319099423,-8.8266006582,-16.7016428406,-10.5693516744,-16.5868676425,-14.39168802,-9.0183494415,-12.0447283926,-11.5163234903,-11.9501148797,-8.6168980739,-11.9849527542,-7.8053519448,-8.0100461095,-10.8270550496,-15.5444141901,-16.8037899316,-9.3927712065
-12.4951926195,-10.1621735795,-9.7862572614,-8.2416054652,-9.5067532419,-11.6892788832,-12.1855825379,-14.8720584974,-7.9771131734,-12.3224153958,-11.2243468403,-10.3545814579,-14.3315360434,-10.8603889001,-10.0510600062,-11.8816838398,-10.9450752745,-10.2485118184,-9.8995880393,-10.0832036836,-12.7034146831,-10.1159386725,-12.8389923416,-8.9972564368,-16.6926541883,-10.5448678401,-16.7596790528,-14.5600169644,-9.1804544985,-12.0660033953,-11.7364017431,-12.0061924863,-8.6081380059,-12.0856535415,-7.8877128389,-8.0663694872,-10.9425112889,-15.7104721721,-16.8404051252,-9.4914656277
-12.5626416522,-10.1365908894,-9.7417963999,-8.3577390714,-9.6142611377,-11.8137983869,-12.1906035337,-14.9364895281,-8.0265919072,-12.4740700845,-11.2324762378,-10.4052623867,-14.3528974641,-10.9964817594,-10.1690111276,-11.8955402872,-10.8669405731,-10.4220852798,-9.9797402539,-10.2489899653,-12.7233123748,-10.2389203255,-12.7302261541,-9.1613826289,-16.6688734286,-10.5129562437,-16.9201202982,-14.7082882021,-9.3359752216,-12.0756405465,-11.9423128201,-12.0494839529,-8.5900608167,-12.1715797745,-7.9661358533,-8.1204383778,-11.0491041811,-15.8567147862,-16.8586624857,-9.5802163736
